timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676144399241,742,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,553,129,100,100,http://localhost:7000/randomRequest,742,0,60
1676144399235,748,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,551,129,100,100,http://localhost:7000/randomRequest,748,0,59
1676144399241,743,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,413,129,100,100,http://localhost:7000/randomRequest,742,0,47
1676144399240,745,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,416,129,100,100,http://localhost:7000/randomRequest,745,0,40
1676144399241,744,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,551,129,100,100,http://localhost:7000/randomRequest,744,0,42
1676144399241,744,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,558,129,100,100,http://localhost:7000/randomRequest,744,0,44
1676144399235,750,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,557,129,100,100,http://localhost:7000/randomRequest,750,0,72
1676144399241,744,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,546,129,100,100,http://localhost:7000/randomRequest,744,0,57
1676144399235,750,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,416,129,100,100,http://localhost:7000/randomRequest,750,0,51
1676144399241,750,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,564,129,100,100,http://localhost:7000/randomRequest,750,0,66
1676144399235,756,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,403,129,100,100,http://localhost:7000/randomRequest,756,0,45
1676144399235,849,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,481,129,100,100,http://localhost:7000/randomRequest,849,0,51
1676144399236,848,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,486,129,100,100,http://localhost:7000/randomRequest,848,0,69
1676144399235,849,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,492,129,100,100,http://localhost:7000/randomRequest,849,0,59
1676144399240,844,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,485,129,100,100,http://localhost:7000/randomRequest,844,0,54
1676144399236,852,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,486,129,100,100,http://localhost:7000/randomRequest,852,0,76
1676144399235,853,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,566,129,100,100,http://localhost:7000/randomRequest,853,0,74
1676144399237,851,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,490,129,100,100,http://localhost:7000/randomRequest,851,0,57
1676144399235,853,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,547,129,100,100,http://localhost:7000/randomRequest,853,0,53
1676144399241,847,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,419,129,100,100,http://localhost:7000/randomRequest,847,0,51
1676144399236,852,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,556,129,100,100,http://localhost:7000/randomRequest,852,0,76
1676144399240,848,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,100,100,http://localhost:7000/randomRequest,848,0,59
1676144399240,848,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,403,129,100,100,http://localhost:7000/randomRequest,848,0,57
1676144399241,858,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,474,129,100,100,http://localhost:7000/randomRequest,858,0,73
1676144399236,952,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,485,129,100,100,http://localhost:7000/randomRequest,952,0,73
1676144399236,952,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,553,129,100,100,http://localhost:7000/randomRequest,952,0,62
1676144399236,952,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,419,129,100,100,http://localhost:7000/randomRequest,952,0,78
1676144399241,947,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,418,129,100,100,http://localhost:7000/randomRequest,947,0,44
1676144399236,952,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,546,129,100,100,http://localhost:7000/randomRequest,952,0,51
1676144399235,953,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,566,129,100,100,http://localhost:7000/randomRequest,953,0,92
1676144399236,952,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,559,129,100,100,http://localhost:7000/randomRequest,952,0,61
1676144399240,949,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,563,129,100,100,http://localhost:7000/randomRequest,949,0,76
1676144399241,950,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,492,129,100,100,http://localhost:7000/randomRequest,950,0,61
1676144399241,950,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,492,129,100,100,http://localhost:7000/randomRequest,950,0,78
1676144399240,951,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,488,129,100,100,http://localhost:7000/randomRequest,951,0,41
1676144399241,950,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,481,129,100,100,http://localhost:7000/randomRequest,950,0,60
1676144399235,956,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,549,129,100,100,http://localhost:7000/randomRequest,956,0,65
1676144399236,955,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,551,129,100,100,http://localhost:7000/randomRequest,955,0,78
1676144399236,955,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,419,129,100,100,http://localhost:7000/randomRequest,955,0,60
1676144399236,955,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,552,129,100,100,http://localhost:7000/randomRequest,955,0,65
1676144399236,1058,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1058,0,85
1676144399236,1058,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,563,129,100,100,http://localhost:7000/randomRequest,1058,0,91
1676144399235,1059,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,530,129,100,100,http://localhost:7000/randomRequest,1059,0,55
1676144399236,1058,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1058,0,64
1676144399236,1058,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1058,0,53
1676144399241,1053,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,549,129,100,100,http://localhost:7000/randomRequest,1053,0,56
1676144399235,1059,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,558,129,100,100,http://localhost:7000/randomRequest,1059,0,52
1676144399236,1067,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1067,0,62
1676144399913,418,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,418,129,100,100,http://localhost:7000/randomRequest,418,0,1
1676144399913,419,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,419,129,100,100,http://localhost:7000/randomRequest,419,0,1
1676144399913,419,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,418,129,100,100,http://localhost:7000/randomRequest,419,0,2
1676144399235,1159,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1159,0,71
1676144399236,1158,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1158,0,71
1676144399235,1159,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1159,0,64
1676144399241,1153,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1153,0,58
1676144399241,1154,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1154,0,60
1676144399913,524,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,418,129,100,100,http://localhost:7000/randomRequest,524,0,2
1676144399913,524,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,548,129,100,100,http://localhost:7000/randomRequest,524,0,2
1676144399913,524,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,419,129,100,100,http://localhost:7000/randomRequest,524,0,1
1676144399913,524,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,419,129,100,100,http://localhost:7000/randomRequest,524,0,2
1676144399913,524,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,488,129,100,100,http://localhost:7000/randomRequest,524,0,1
1676144399913,524,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,418,129,100,100,http://localhost:7000/randomRequest,524,0,2
1676144399913,524,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,555,129,100,100,http://localhost:7000/randomRequest,524,0,2
1676144399235,1265,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,553,129,100,100,http://localhost:7000/randomRequest,1264,0,72
1676144399241,1259,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1259,0,41
1676144399241,1259,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1258,0,72
1676144399984,515,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,492,129,100,100,http://localhost:7000/randomRequest,514,0,1
1676144399236,1274,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1274,0,55
1676144399913,627,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,492,129,100,100,http://localhost:7000/randomRequest,627,0,2
1676144399236,1367,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1367,0,66
1676144399236,1367,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1367,0,83
1676144399240,1363,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1363,0,57
1676144400085,517,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,419,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676144400087,515,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,570,129,100,100,http://localhost:7000/randomRequest,515,0,1
1676144399983,619,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,490,129,100,100,http://localhost:7000/randomRequest,619,0,0
1676144399984,618,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,492,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676144399983,619,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,415,129,100,100,http://localhost:7000/randomRequest,619,0,0
1676144399236,1367,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1367,0,63
1676144399236,1367,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1367,0,78
1676144399240,1363,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,486,129,100,100,http://localhost:7000/randomRequest,1363,0,67
1676144399913,731,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,419,129,100,100,http://localhost:7000/randomRequest,731,0,2
1676144399913,731,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,490,129,100,100,http://localhost:7000/randomRequest,731,0,2
1676144399913,731,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,560,129,100,100,http://localhost:7000/randomRequest,731,0,1
1676144399984,718,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,481,129,100,100,http://localhost:7000/randomRequest,718,0,1
1676144400087,615,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,546,129,100,100,http://localhost:7000/randomRequest,615,0,1
1676144400084,618,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,489,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676144400188,514,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,492,129,100,100,http://localhost:7000/randomRequest,514,0,1
1676144399984,718,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,492,129,100,100,http://localhost:7000/randomRequest,718,0,1
1676144400188,514,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,419,129,100,100,http://localhost:7000/randomRequest,514,0,1
1676144400084,618,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,492,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676144400394,308,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,418,129,100,100,http://localhost:7000/randomRequest,308,0,0
1676144400293,409,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,492,129,100,100,http://localhost:7000/randomRequest,409,0,1
1676144400087,615,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,403,129,100,100,http://localhost:7000/randomRequest,615,0,1
1676144399983,719,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,556,129,100,100,http://localhost:7000/randomRequest,719,0,0
1676144400293,410,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,564,129,100,100,http://localhost:7000/randomRequest,410,0,1
1676144400393,309,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,419,129,100,100,http://localhost:7000/randomRequest,309,0,1
1676144400188,515,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,565,129,100,100,http://localhost:7000/randomRequest,515,0,1
1676144399913,803,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,643,129,100,100,http://localhost:7000/randomRequest,803,0,2
1676144400098,618,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,481,129,100,100,http://localhost:7000/randomRequest,618,0,0
1676144399236,1481,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1481,0,62
1676144399236,1481,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1481,0,52
1676144399235,1482,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1482,0,55
1676144400438,310,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,418,129,100,100,http://localhost:7000/randomRequest,310,0,0
1676144400438,310,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,563,129,100,100,http://localhost:7000/randomRequest,310,0,0
1676144399913,835,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,548,129,100,100,http://localhost:7000/randomRequest,835,0,2
1676144400333,415,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,419,129,100,100,http://localhost:7000/randomRequest,415,0,0
1676144400333,431,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,549,129,100,100,http://localhost:7000/randomRequest,431,0,0
1676144400393,413,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,488,129,100,100,http://localhost:7000/randomRequest,413,0,1
1676144400087,719,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,554,129,100,100,http://localhost:7000/randomRequest,719,0,1
1676144399235,1572,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,675,129,100,100,http://localhost:7000/randomRequest,1572,0,61
1676144399241,1575,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1575,0,41
1676144399237,1583,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1583,0,48
1676144400087,821,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,100,100,http://localhost:7000/randomRequest,820,0,1
1676144400188,720,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,488,129,100,100,http://localhost:7000/randomRequest,720,0,1
1676144400191,728,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,419,129,100,100,http://localhost:7000/randomRequest,728,0,1
1676144400191,728,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,403,129,100,100,http://localhost:7000/randomRequest,728,0,1
1676144400191,728,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,419,129,100,100,http://localhost:7000/randomRequest,728,0,1
1676144400191,728,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,540,129,100,100,http://localhost:7000/randomRequest,728,0,1
1676144400191,737,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,417,129,100,100,http://localhost:7000/randomRequest,736,0,1
1676144399913,1035,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,552,129,100,100,http://localhost:7000/randomRequest,1035,0,2
1676144400540,413,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,418,129,100,100,http://localhost:7000/randomRequest,413,0,1
1676144400438,515,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,492,129,100,100,http://localhost:7000/randomRequest,515,0,0
1676144399913,1040,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,538,129,100,100,http://localhost:7000/randomRequest,1040,0,2
1676144400437,516,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,492,129,100,100,http://localhost:7000/randomRequest,516,0,1
1676144400645,308,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,485,129,100,100,http://localhost:7000/randomRequest,308,0,1
1676144400087,920,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,568,129,100,100,http://localhost:7000/randomRequest,920,0,1
1676144400189,818,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,818,0,0
1676144400188,819,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,558,129,100,100,http://localhost:7000/randomRequest,819,0,1
1676144400087,920,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,559,129,100,100,http://localhost:7000/randomRequest,920,0,1
1676144400500,507,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,418,129,100,100,http://localhost:7000/randomRequest,507,0,0
1676144400293,714,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,419,129,100,100,http://localhost:7000/randomRequest,714,0,1
1676144400303,719,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,556,129,100,100,http://localhost:7000/randomRequest,719,0,0
1676144399237,1786,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1786,0,79
1676144400645,408,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,419,129,100,100,http://localhost:7000/randomRequest,408,0,1
1676144400645,408,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,418,129,100,100,http://localhost:7000/randomRequest,408,0,1
1676144400602,508,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,556,129,100,100,http://localhost:7000/randomRequest,508,0,1
1676144400603,507,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,403,129,100,100,http://localhost:7000/randomRequest,507,0,0
1676144399985,1125,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1125,0,0
1676144400716,408,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,416,129,100,100,http://localhost:7000/randomRequest,408,0,1
1676144400437,721,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,403,129,100,100,http://localhost:7000/randomRequest,721,0,1
1676144399913,1245,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1245,0,2
1676144400703,510,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,567,129,100,100,http://localhost:7000/randomRequest,510,0,1
1676144400702,511,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,418,129,100,100,http://localhost:7000/randomRequest,511,0,1
1676144400293,920,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,557,129,100,100,http://localhost:7000/randomRequest,920,0,1
1676144400703,510,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,550,129,100,100,http://localhost:7000/randomRequest,510,0,1
1676144400393,820,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,418,129,100,100,http://localhost:7000/randomRequest,820,0,1
1676144400188,1025,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,558,129,100,100,http://localhost:7000/randomRequest,1025,0,1
1676144400703,510,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,419,129,100,100,http://localhost:7000/randomRequest,510,0,1
1676144400293,920,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,559,129,100,100,http://localhost:7000/randomRequest,920,0,1
1676144400703,510,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,492,129,100,100,http://localhost:7000/randomRequest,510,0,1
1676144400703,510,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,416,129,100,100,http://localhost:7000/randomRequest,510,0,1
1676144400603,610,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,540,129,100,100,http://localhost:7000/randomRequest,610,0,0
1676144400819,407,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,419,129,100,100,http://localhost:7000/randomRequest,407,0,0
1676144400716,510,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,558,129,100,100,http://localhost:7000/randomRequest,510,0,1
1676144399236,1992,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1992,0,61
1676144400603,644,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,682,129,100,100,http://localhost:7000/randomRequest,644,0,0
1676144400748,512,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,485,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676144399913,1347,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1347,0,2
1676144400702,615,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,550,129,100,100,http://localhost:7000/randomRequest,615,0,2
1676144400702,615,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,568,129,100,100,http://localhost:7000/randomRequest,615,0,1
1676144400393,924,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,551,129,100,100,http://localhost:7000/randomRequest,924,0,1
1676144399984,1333,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1333,0,1
1676144400191,1137,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,550,129,100,100,http://localhost:7000/randomRequest,1137,0,1
1676144399990,1338,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1338,0,0
1676144400191,1148,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1148,0,1
1676144400953,412,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,413,129,100,100,http://localhost:7000/randomRequest,412,0,1
1676144400948,433,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,545,129,100,100,http://localhost:7000/randomRequest,433,0,0
1676144400603,817,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,415,129,100,100,http://localhost:7000/randomRequest,817,0,0
1676144400602,818,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,492,129,100,100,http://localhost:7000/randomRequest,818,0,1
1676144400603,817,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,418,129,100,100,http://localhost:7000/randomRequest,817,0,0
1676144400815,617,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,492,129,100,100,http://localhost:7000/randomRequest,617,0,1
1676144400920,512,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,492,129,100,100,http://localhost:7000/randomRequest,512,0,0
1676144401008,429,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,417,129,100,100,http://localhost:7000/randomRequest,429,0,0
1676144400748,718,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,490,129,100,100,http://localhost:7000/randomRequest,718,0,1
1676144400500,1002,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1002,0,0
1676144399990,1512,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,495,129,100,100,http://localhost:7000/randomRequest,1512,0,0
1676144400716,796,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,629,129,100,100,http://localhost:7000/randomRequest,796,0,1
1676144401008,512,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,418,129,100,100,http://localhost:7000/randomRequest,512,0,0
1676144400332,1188,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,641,129,100,100,http://localhost:7000/randomRequest,1188,0,0
1676144400603,917,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,546,129,100,100,http://localhost:7000/randomRequest,917,0,0
1676144401008,512,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,403,129,100,100,http://localhost:7000/randomRequest,512,0,0
1676144400500,1020,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,561,129,100,100,http://localhost:7000/randomRequest,1020,0,0
1676144399241,2295,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2295,0,56
1676144400920,615,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,489,129,100,100,http://localhost:7000/randomRequest,615,0,0
1676144401158,414,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,419,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676144400807,786,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,641,129,100,100,http://localhost:7000/randomRequest,786,0,0
1676144400908,717,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,485,129,100,100,http://localhost:7000/randomRequest,717,0,1
1676144400293,1332,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1332,0,1
