timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676134618865,1437,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1437,0,0
1676134616408,3906,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,553,129,100,100,http://localhost:7000/randomRequest,3906,0,1
1676134618581,1745,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1745,0,0
1676134616666,3704,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3704,0,0
1676134617283,3120,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,595,129,100,100,http://localhost:7000/randomRequest,3120,0,0
1676134617118,3285,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3285,0,1
1676134617833,2670,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2670,0,0
1676134617353,3174,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,540,129,100,100,http://localhost:7000/randomRequest,3174,0,0
1676134617873,2672,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2672,0,0
1676134617363,3182,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3182,0,1
1676134616666,3892,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,541,129,100,100,http://localhost:7000/randomRequest,3892,0,0
1676134617811,2766,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,482,129,100,100,http://localhost:7000/randomRequest,2766,0,0
1676134618351,2254,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2254,0,0
1676134618357,2365,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,481,129,100,100,http://localhost:7000/randomRequest,2365,0,0
1676134618560,2162,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,556,129,100,100,http://localhost:7000/randomRequest,2162,0,0
1676134618690,2057,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2057,0,1
1676134619016,1748,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1748,0,0
1676134618552,2262,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2262,0,0
1676134618798,2050,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2050,0,1
1676134616666,4212,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,488,129,100,100,http://localhost:7000/randomRequest,4212,0,0
1676134619243,1640,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,549,129,100,100,http://localhost:7000/randomRequest,1640,0,0
1676134619191,1707,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1707,0,0
1676134617118,3799,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3799,0,1
1676134617384,3585,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3585,0,1
1676134616676,4306,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,492,129,100,100,http://localhost:7000/randomRequest,4306,0,1
1676134616848,4173,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,535,129,100,100,http://localhost:7000/randomRequest,4173,0,1
1676134617864,3194,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,558,129,100,100,http://localhost:7000/randomRequest,3194,0,0
1676134617392,3696,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,556,129,100,100,http://localhost:7000/randomRequest,3696,0,1
1676134617898,3279,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3279,0,0
1676134617330,3891,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,527,129,100,100,http://localhost:7000/randomRequest,3891,0,0
1676134618553,2674,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2674,0,0
1676134618482,2776,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2776,0,1
1676134618569,2765,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2765,0,0
1676134618798,2564,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2564,0,1
1676134619434,1960,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1960,0,0
1676134619015,2384,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,474,129,100,100,http://localhost:7000/randomRequest,2384,0,1
1676134618798,2636,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,647,129,100,100,http://localhost:7000/randomRequest,2636,0,1
1676134617266,4197,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,488,129,100,100,http://localhost:7000/randomRequest,4197,0,0
1676134618318,3145,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,540,129,100,100,http://localhost:7000/randomRequest,3145,0,1
1676134617392,4106,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,488,129,100,100,http://localhost:7000/randomRequest,4106,0,1
1676134617769,3799,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3799,0,0
1676134617418,4184,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,491,129,100,100,http://localhost:7000/randomRequest,4184,0,0
1676134618111,3491,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3491,0,0
1676134618010,3592,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,488,129,100,100,http://localhost:7000/randomRequest,3592,0,0
1676134619706,1923,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1923,0,0
1676134617864,3778,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,540,129,100,100,http://localhost:7000/randomRequest,3778,0,0
1676134619320,2322,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2322,0,0
1676134620043,1618,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,641,129,100,100,http://localhost:7000/randomRequest,1618,0,1
1676134618456,3285,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,5481,129,100,100,http://localhost:7000/randomRequest,3285,0,1
1676134618111,3630,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,417,129,100,100,http://localhost:7000/randomRequest,3630,0,0
1676134619736,2008,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,540,129,100,100,http://localhost:7000/randomRequest,2008,0,0
1676134618610,3167,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,481,129,100,100,http://localhost:7000/randomRequest,3167,0,1
1676134618510,3300,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3300,0,0
1676134618865,2979,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2979,0,0
1676134618890,2975,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,559,129,100,100,http://localhost:7000/randomRequest,2975,0,0
1676134619434,2477,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,481,129,100,100,http://localhost:7000/randomRequest,2477,0,0
1676134619219,2777,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2777,0,0
1676134619032,2983,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2983,0,1
1676134619785,2263,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,556,129,100,100,http://localhost:7000/randomRequest,2263,0,0
1676134619993,2058,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2058,0,1
1676134619551,2532,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2532,0,0
1676134620146,1981,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,550,129,100,100,http://localhost:7000/randomRequest,1981,0,1
1676134618281,3902,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3902,0,0
