timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676143309415,967,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,558,129,100,100,http://localhost:7000/randomRequest,967,0,47
1676143309416,966,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,485,129,100,100,http://localhost:7000/randomRequest,966,0,37
1676143309415,967,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,492,129,100,100,http://localhost:7000/randomRequest,967,0,48
1676143309415,967,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,557,129,100,100,http://localhost:7000/randomRequest,967,0,50
1676143309416,967,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,492,129,100,100,http://localhost:7000/randomRequest,966,0,47
1676143309416,967,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,492,129,100,100,http://localhost:7000/randomRequest,966,0,49
1676143309415,968,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,418,129,100,100,http://localhost:7000/randomRequest,968,0,51
1676143309415,968,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,557,129,100,100,http://localhost:7000/randomRequest,968,0,42
1676143309416,975,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,551,129,100,100,http://localhost:7000/randomRequest,975,0,47
1676143309415,978,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,547,129,100,100,http://localhost:7000/randomRequest,978,0,49
1676143309416,977,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,418,129,100,100,http://localhost:7000/randomRequest,977,0,49
1676143309415,978,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,552,129,100,100,http://localhost:7000/randomRequest,978,0,47
1676143309415,978,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,492,129,100,100,http://localhost:7000/randomRequest,978,0,48
1676143309415,978,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,419,129,100,100,http://localhost:7000/randomRequest,978,0,47
1676143309416,977,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,492,129,100,100,http://localhost:7000/randomRequest,977,0,46
1676143309415,980,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,488,129,100,100,http://localhost:7000/randomRequest,980,0,61
1676143309416,979,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,489,129,100,100,http://localhost:7000/randomRequest,979,0,49
1676143309415,983,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,550,129,100,100,http://localhost:7000/randomRequest,983,0,50
1676143309415,983,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,563,129,100,100,http://localhost:7000/randomRequest,983,0,50
1676143309415,983,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,485,129,100,100,http://localhost:7000/randomRequest,983,0,50
1676143309415,983,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,492,129,100,100,http://localhost:7000/randomRequest,983,0,41
1676143309416,982,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,492,129,100,100,http://localhost:7000/randomRequest,982,0,50
1676143309415,983,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,403,129,100,100,http://localhost:7000/randomRequest,983,0,48
1676143309415,984,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,485,129,100,100,http://localhost:7000/randomRequest,984,0,49
1676143309416,983,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,492,129,100,100,http://localhost:7000/randomRequest,983,0,46
1676143309415,985,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,561,129,100,100,http://localhost:7000/randomRequest,985,0,50
1676143309415,985,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,418,129,100,100,http://localhost:7000/randomRequest,985,0,50
1676143309415,996,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,677,129,100,100,http://localhost:7000/randomRequest,996,0,48
1676143309415,1066,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,558,129,100,100,http://localhost:7000/randomRequest,1066,0,61
1676143309415,1066,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1066,0,48
1676143309416,1070,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1070,0,49
1676143309415,1071,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1071,0,61
1676143309416,1078,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1078,0,47
1676143309416,1083,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1083,0,46
1676143309415,1084,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,538,129,100,100,http://localhost:7000/randomRequest,1084,0,47
1676143309416,1087,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,1991,129,100,100,http://localhost:7000/randomRequest,1087,0,49
1676143310107,412,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,418,129,100,100,http://localhost:7000/randomRequest,412,0,1
1676143310107,413,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,488,129,100,100,http://localhost:7000/randomRequest,413,0,1
1676143309416,1109,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,474,129,100,100,http://localhost:7000/randomRequest,1109,0,49
1676143309415,1156,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,631,129,100,100,http://localhost:7000/randomRequest,1156,0,51
1676143309415,1171,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1171,0,47
1676143309415,1171,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1171,0,48
1676143309416,1170,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1170,0,50
1676143309415,1184,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1184,0,50
1676143309416,1183,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1183,0,49
1676143309415,1185,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1185,0,51
1676143309416,1184,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1184,0,50
1676143309416,1195,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,569,129,100,100,http://localhost:7000/randomRequest,1195,0,48
1676143309415,1215,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1215,0,65
1676143309416,1272,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1272,0,40
1676143310281,407,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,419,129,100,100,http://localhost:7000/randomRequest,407,0,0
1676143310378,311,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,566,129,100,100,http://localhost:7000/randomRequest,311,0,0
1676143310177,516,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,416,129,100,100,http://localhost:7000/randomRequest,516,0,1
1676143310175,521,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,418,129,100,100,http://localhost:7000/randomRequest,521,0,1
1676143309416,1283,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1283,0,47
1676143309415,1284,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1284,0,47
1676143309416,1283,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1283,0,49
1676143309415,1286,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1286,0,47
1676143310107,613,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,417,129,100,100,http://localhost:7000/randomRequest,613,0,1
1676143309416,1377,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,557,129,100,100,http://localhost:7000/randomRequest,1377,0,47
1676143310378,415,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,100,100,http://localhost:7000/randomRequest,415,0,0
1676143309416,1378,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,557,129,100,100,http://localhost:7000/randomRequest,1378,0,49
1676143310177,620,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,490,129,100,100,http://localhost:7000/randomRequest,620,0,1
1676143310177,624,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,492,129,100,100,http://localhost:7000/randomRequest,624,0,1
1676143310394,407,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,552,129,100,100,http://localhost:7000/randomRequest,407,0,1
1676143310186,615,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,555,129,100,100,http://localhost:7000/randomRequest,615,0,0
1676143309415,1386,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1386,0,67
1676143309416,1385,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,482,129,100,100,http://localhost:7000/randomRequest,1385,0,47
1676143309415,1387,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,565,129,100,100,http://localhost:7000/randomRequest,1387,0,48
1676143309415,1388,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,562,129,100,100,http://localhost:7000/randomRequest,1388,0,51
1676143309416,1437,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1437,0,50
1676143309415,1478,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1478,0,50
1676143310378,519,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,492,129,100,100,http://localhost:7000/randomRequest,519,0,0
1676143310378,519,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,419,129,100,100,http://localhost:7000/randomRequest,519,0,0
1676143310383,514,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,488,129,100,100,http://localhost:7000/randomRequest,514,0,1
1676143309415,1490,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1490,0,47
1676143310178,727,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,489,129,100,100,http://localhost:7000/randomRequest,727,0,1
1676143310394,515,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,542,129,100,100,http://localhost:7000/randomRequest,515,0,1
1676143310398,521,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,416,129,100,100,http://localhost:7000/randomRequest,521,0,1
1676143310399,520,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,551,129,100,100,http://localhost:7000/randomRequest,520,0,1
1676143310400,526,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,490,129,100,100,http://localhost:7000/randomRequest,526,0,1
1676143310394,532,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,417,129,100,100,http://localhost:7000/randomRequest,532,0,1
1676143309415,1542,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1542,0,50
1676143310697,310,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,481,129,100,100,http://localhost:7000/randomRequest,310,0,0
1676143310382,627,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,419,129,100,100,http://localhost:7000/randomRequest,627,0,1
1676143309416,1594,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1593,0,49
1676143310394,617,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,492,129,100,100,http://localhost:7000/randomRequest,617,0,1
1676143310500,511,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,419,129,100,100,http://localhost:7000/randomRequest,511,0,1
1676143310395,616,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,419,129,100,100,http://localhost:7000/randomRequest,616,0,1
1676143310398,625,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,403,129,100,100,http://localhost:7000/randomRequest,625,0,1
1676143310412,614,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,570,129,100,100,http://localhost:7000/randomRequest,614,0,1
1676143310383,643,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,417,129,100,100,http://localhost:7000/randomRequest,643,0,1
1676143309415,1626,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1626,0,47
1676143309416,1676,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1676,0,48
1676143309416,1676,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1676,0,49
1676143309416,1678,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1677,0,50
1676143310586,516,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,492,129,100,100,http://localhost:7000/randomRequest,516,0,1
1676143309416,1694,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1694,0,49
1676143309415,1695,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,715,129,100,100,http://localhost:7000/randomRequest,1695,0,50
1676143310701,410,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,565,129,100,100,http://localhost:7000/randomRequest,410,0,0
1676143310600,511,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,419,129,100,100,http://localhost:7000/randomRequest,511,0,0
1676143309416,1704,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,675,129,100,100,http://localhost:7000/randomRequest,1703,0,49
1676143310398,729,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,488,129,100,100,http://localhost:7000/randomRequest,729,0,1
1676143310188,939,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,493,129,100,100,http://localhost:7000/randomRequest,939,0,0
1676143309415,1729,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1729,0,47
1676143309416,1747,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,495,129,100,100,http://localhost:7000/randomRequest,1747,0,48
1676143309415,1783,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1783,0,49
1676143310600,615,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,492,129,100,100,http://localhost:7000/randomRequest,615,0,1
1676143310504,716,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,557,129,100,100,http://localhost:7000/randomRequest,716,0,1
1676143310398,829,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,540,129,100,100,http://localhost:7000/randomRequest,829,0,1
1676143310720,519,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,492,129,100,100,http://localhost:7000/randomRequest,519,0,1
1676143310600,643,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,552,129,100,100,http://localhost:7000/randomRequest,643,0,1
1676143310526,722,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,492,129,100,100,http://localhost:7000/randomRequest,722,0,1
1676143309416,1850,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,536,129,100,100,http://localhost:7000/randomRequest,1850,0,46
1676143309415,1878,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1878,0,64
1676143309416,1888,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,641,129,100,100,http://localhost:7000/randomRequest,1887,0,47
1676143310898,417,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,492,129,100,100,http://localhost:7000/randomRequest,417,0,0
1676143310391,928,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,492,129,100,100,http://localhost:7000/randomRequest,928,0,1
1676143310802,517,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,492,129,100,100,http://localhost:7000/randomRequest,517,0,0
1676143310520,828,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,419,129,100,100,http://localhost:7000/randomRequest,828,0,1
1676143310394,957,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,527,129,100,100,http://localhost:7000/randomRequest,957,0,1
1676143309415,1955,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1955,0,48
1676143309415,1955,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,525,129,100,100,http://localhost:7000/randomRequest,1955,0,50
1676143310572,817,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,419,129,100,100,http://localhost:7000/randomRequest,817,0,0
1676143310481,926,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,492,129,100,100,http://localhost:7000/randomRequest,926,0,1
1676143310689,721,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,419,129,100,100,http://localhost:7000/randomRequest,721,0,0
1676143310793,617,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,557,129,100,100,http://localhost:7000/randomRequest,617,0,1
1676143310794,616,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,418,129,100,100,http://localhost:7000/randomRequest,616,0,1
1676143310699,723,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,419,129,100,100,http://localhost:7000/randomRequest,723,0,1
1676143310699,723,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,544,129,100,100,http://localhost:7000/randomRequest,723,0,1
1676143310910,542,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,417,129,100,100,http://localhost:7000/randomRequest,542,0,0
1676143310487,1005,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,479,129,100,100,http://localhost:7000/randomRequest,1005,0,0
1676143310793,718,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,560,129,100,100,http://localhost:7000/randomRequest,718,0,1
1676143310586,925,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,546,129,100,100,http://localhost:7000/randomRequest,925,0,1
1676143310897,622,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,492,129,100,100,http://localhost:7000/randomRequest,622,0,1
1676143310194,1325,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,546,129,100,100,http://localhost:7000/randomRequest,1325,0,0
1676143311315,206,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,483,129,100,100,http://localhost:7000/randomRequest,206,0,0
1676143310803,720,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,564,129,100,100,http://localhost:7000/randomRequest,720,0,1
1676143310802,721,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,419,129,100,100,http://localhost:7000/randomRequest,721,0,0
1676143310802,721,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,560,129,100,100,http://localhost:7000/randomRequest,721,0,0
1676143310803,720,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,418,129,100,100,http://localhost:7000/randomRequest,720,0,0
1676143310399,1139,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,540,129,100,100,http://localhost:7000/randomRequest,1139,0,1
1676143310919,619,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,416,129,100,100,http://localhost:7000/randomRequest,619,0,1
1676143310482,1075,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,675,129,100,100,http://localhost:7000/randomRequest,1075,0,0
1676143311145,412,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,554,129,100,100,http://localhost:7000/randomRequest,412,0,0
1676143310383,1174,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1174,0,0
1676143309416,2141,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2141,0,46
1676143310630,927,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,554,129,100,100,http://localhost:7000/randomRequest,927,0,1
1676143311163,412,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,492,129,100,100,http://localhost:7000/randomRequest,412,0,1
1676143310495,1100,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1100,0,1
1676143310586,1026,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,542,129,100,100,http://localhost:7000/randomRequest,1026,0,1
1676143311094,518,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,492,129,100,100,http://localhost:7000/randomRequest,518,0,0
1676143310383,1240,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1240,0,0
1676143310897,726,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,417,129,100,100,http://localhost:7000/randomRequest,726,0,1
1676143309415,2208,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2208,0,50
1676143310383,1243,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1243,0,0
1676143311111,515,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,543,129,100,100,http://localhost:7000/randomRequest,515,0,1
1676143310394,1232,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1232,0,1
1676143311011,615,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,403,129,100,100,http://localhost:7000/randomRequest,615,0,1
1676143310905,721,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,488,129,100,100,http://localhost:7000/randomRequest,721,0,1
1676143310396,1233,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1233,0,0
1676143310500,1141,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1141,0,1
1676143310400,1241,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1241,0,1
1676143311026,615,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,544,129,100,100,http://localhost:7000/randomRequest,615,0,1
1676143311041,618,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,488,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676143310378,1281,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1281,0,0
1676143310383,1276,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1276,0,1
1676143310600,1059,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,414,129,100,100,http://localhost:7000/randomRequest,1059,0,0
1676143311370,307,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,492,129,100,100,http://localhost:7000/randomRequest,307,0,1
1676143310957,720,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,486,129,100,100,http://localhost:7000/randomRequest,720,0,1
1676143310612,1096,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,631,129,100,100,http://localhost:7000/randomRequest,1096,0,0
1676143310905,825,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,492,129,100,100,http://localhost:7000/randomRequest,824,0,1
1676143311010,720,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,492,129,100,100,http://localhost:7000/randomRequest,719,0,0
1676143311215,515,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,489,129,100,100,http://localhost:7000/randomRequest,514,0,0
1676143311523,209,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,419,129,100,100,http://localhost:7000/randomRequest,209,0,1
1676143311127,614,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,419,129,100,100,http://localhost:7000/randomRequest,614,0,0
1676143310383,1379,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,480,129,100,100,http://localhost:7000/randomRequest,1379,0,0
1676143311092,724,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,555,129,100,100,http://localhost:7000/randomRequest,724,0,1
1676143310894,922,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,546,129,100,100,http://localhost:7000/randomRequest,922,0,0
1676143310398,1443,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,2213,129,100,100,http://localhost:7000/randomRequest,1443,0,1
1676143311410,433,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,417,129,100,100,http://localhost:7000/randomRequest,433,0,1
1676143310919,926,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,403,129,100,100,http://localhost:7000/randomRequest,926,0,1
1676143311228,617,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,546,129,100,100,http://localhost:7000/randomRequest,617,0,0
1676143310926,928,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,550,129,100,100,http://localhost:7000/randomRequest,928,0,1
1676143311244,620,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,419,129,100,100,http://localhost:7000/randomRequest,620,0,0
1676143310926,938,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,471,129,100,100,http://localhost:7000/randomRequest,937,0,1
1676143311453,411,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,492,129,100,100,http://localhost:7000/randomRequest,411,0,0
1676143311557,307,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,418,129,100,100,http://localhost:7000/randomRequest,307,0,1
