timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676155881992,413,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,419,129,100,100,http://localhost:7000/randomRequest,413,0,0
1676155881825,616,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,492,129,100,100,http://localhost:7000/randomRequest,616,0,0
1676155881926,517,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,545,129,100,100,http://localhost:7000/randomRequest,517,0,0
1676155881739,724,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,530,129,100,100,http://localhost:7000/randomRequest,724,0,1
1676155882057,415,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,551,129,100,100,http://localhost:7000/randomRequest,415,0,0
1676155881071,1412,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,358,129,100,100,http://localhost:7000/randomRequest,1412,0,59
1676155881073,1410,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1410,0,51
1676155881973,519,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,566,129,100,100,http://localhost:7000/randomRequest,519,0,0
1676155881075,1417,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1417,0,59
1676155881074,1418,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1418,0,56
1676155882239,311,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,553,129,100,100,http://localhost:7000/randomRequest,311,0,1
1676155881945,614,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,417,129,100,100,http://localhost:7000/randomRequest,614,0,0
1676155881634,925,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,416,129,100,100,http://localhost:7000/randomRequest,925,0,0
1676155881071,1512,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1512,0,49
1676155881940,723,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,492,129,100,100,http://localhost:7000/randomRequest,723,0,0
1676155882256,408,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,489,129,100,100,http://localhost:7000/randomRequest,408,0,0
1676155882151,513,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,554,129,100,100,http://localhost:7000/randomRequest,513,0,0
1676155881075,1609,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1609,0,55
1676155881870,825,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,492,129,100,100,http://localhost:7000/randomRequest,825,0,1
1676155881871,827,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,403,129,100,100,http://localhost:7000/randomRequest,827,0,0
1676155881973,725,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,492,129,100,100,http://localhost:7000/randomRequest,725,0,0
1676155881973,725,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,553,129,100,100,http://localhost:7000/randomRequest,725,0,0
1676155881871,827,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,487,129,100,100,http://localhost:7000/randomRequest,827,0,0
1676155881973,725,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,492,129,100,100,http://localhost:7000/randomRequest,725,0,0
1676155882290,426,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,415,129,100,100,http://localhost:7000/randomRequest,426,0,0
1676155881634,1105,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1104,0,0
1676155881534,1216,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1216,0,0
1676155882044,719,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,418,129,100,100,http://localhost:7000/randomRequest,719,0,1
1676155882047,716,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,488,129,100,100,http://localhost:7000/randomRequest,716,0,0
1676155882256,515,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,419,129,100,100,http://localhost:7000/randomRequest,515,0,0
1676155882256,515,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,419,129,100,100,http://localhost:7000/randomRequest,515,0,0
1676155882151,620,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,549,129,100,100,http://localhost:7000/randomRequest,620,0,0
1676155881925,846,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,584,129,100,100,http://localhost:7000/randomRequest,846,0,0
1676155882265,518,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,545,129,100,100,http://localhost:7000/randomRequest,518,0,1
1676155882074,710,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,485,129,100,100,http://localhost:7000/randomRequest,710,0,1
1676155882275,509,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,417,129,100,100,http://localhost:7000/randomRequest,509,0,0
1676155882074,710,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,419,129,100,100,http://localhost:7000/randomRequest,710,0,1
1676155881068,1720,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1720,0,62
1676155882183,619,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,492,129,100,100,http://localhost:7000/randomRequest,619,0,1
1676155882239,617,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,488,129,100,100,http://localhost:7000/randomRequest,617,0,1
1676155881072,1791,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1791,0,47
1676155881074,1789,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,567,129,100,100,http://localhost:7000/randomRequest,1789,0,43
1676155882047,816,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,647,129,100,100,http://localhost:7000/randomRequest,816,0,0
1676155881074,1789,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1789,0,42
1676155882357,519,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,419,129,100,100,http://localhost:7000/randomRequest,519,0,0
1676155882369,513,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,568,129,100,100,http://localhost:7000/randomRequest,513,0,1
1676155882044,838,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,417,129,100,100,http://localhost:7000/randomRequest,838,0,1
1676155882278,610,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,567,129,100,100,http://localhost:7000/randomRequest,610,0,0
1676155882381,507,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,559,129,100,100,http://localhost:7000/randomRequest,507,0,0
1676155882584,314,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,555,129,100,100,http://localhost:7000/randomRequest,314,0,0
1676155882183,717,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,558,129,100,100,http://localhost:7000/randomRequest,717,0,1
1676155881871,1029,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1029,0,0
1676155881871,1034,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1034,0,0
1676155882443,512,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,492,129,100,100,http://localhost:7000/randomRequest,512,0,0
1676155881725,1230,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1230,0,1
1676155881068,1887,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,567,129,100,100,http://localhost:7000/randomRequest,1887,0,48
1676155881945,1019,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1019,0,0
1676155882357,620,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,481,129,100,100,http://localhost:7000/randomRequest,620,0,0
1676155882356,621,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,488,129,100,100,http://localhost:7000/randomRequest,621,0,1
1676155882363,623,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,492,129,100,100,http://localhost:7000/randomRequest,623,0,1
1676155881956,1030,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1030,0,0
1676155882278,711,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,485,129,100,100,http://localhost:7000/randomRequest,711,0,0
1676155881767,1238,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1238,0,1
1676155881870,1135,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1135,0,1
1676155881973,1032,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1032,0,0
1676155882389,618,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,557,129,100,100,http://localhost:7000/randomRequest,618,0,0
1676155881870,1241,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,401,129,100,100,http://localhost:7000/randomRequest,1240,0,1
1676155882189,925,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,490,129,100,100,http://localhost:7000/randomRequest,925,0,1
1676155881075,2094,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,401,129,100,100,http://localhost:7000/randomRequest,2094,0,44
1676155882139,1030,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1030,0,0
1676155882256,927,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,558,129,100,100,http://localhost:7000/randomRequest,927,0,0
1676155882389,794,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,495,129,100,100,http://localhost:7000/randomRequest,794,0,0
1676155882151,1032,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1032,0,0
1676155882253,930,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,579,129,100,100,http://localhost:7000/randomRequest,930,0,0
1676155881069,2120,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,549,129,100,100,http://localhost:7000/randomRequest,2120,0,50
1676155882405,784,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,537,129,100,100,http://localhost:7000/randomRequest,784,0,1
1676155882783,406,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,553,129,100,100,http://localhost:7000/randomRequest,406,0,1
1676155882785,404,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,488,129,100,100,http://localhost:7000/randomRequest,404,0,0
1676155882483,715,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,488,129,100,100,http://localhost:7000/randomRequest,715,0,1
1676155881973,1233,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1233,0,0
1676155882699,513,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,419,129,100,100,http://localhost:7000/randomRequest,513,0,0
1676155882492,720,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,492,129,100,100,http://localhost:7000/randomRequest,720,0,1
1676155882900,312,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,550,129,100,100,http://localhost:7000/randomRequest,312,0,1
1676155882338,926,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,419,129,100,100,http://localhost:7000/randomRequest,926,0,1
1676155881074,2190,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,401,129,100,100,http://localhost:7000/randomRequest,2190,0,38
1676155881074,2198,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,486,129,100,100,http://localhost:7000/randomRequest,2198,0,44
1676155881069,2203,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2203,0,50
1676155882771,515,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,419,129,100,100,http://localhost:7000/randomRequest,515,0,1
1676155881069,2243,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2243,0,51
1676155882876,514,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,554,129,100,100,http://localhost:7000/randomRequest,514,0,0
1676155882183,1207,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,645,129,100,100,http://localhost:7000/randomRequest,1207,0,1
