timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676154473803,808,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,492,129,100,100,http://localhost:7000/randomRequest,808,0,35
1676154473801,817,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,479,129,100,100,http://localhost:7000/randomRequest,817,0,38
1676154473799,819,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,561,129,100,100,http://localhost:7000/randomRequest,819,0,40
1676154473797,821,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,419,129,100,100,http://localhost:7000/randomRequest,821,0,42
1676154473802,816,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,419,129,100,100,http://localhost:7000/randomRequest,816,0,38
1676154473803,815,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,492,129,100,100,http://localhost:7000/randomRequest,815,0,51
1676154473803,815,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,551,129,100,100,http://localhost:7000/randomRequest,815,0,37
1676154473799,821,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,490,129,100,100,http://localhost:7000/randomRequest,821,0,43
1676154473800,849,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,417,129,100,100,http://localhost:7000/randomRequest,849,0,39
1676154473801,920,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,551,129,100,100,http://localhost:7000/randomRequest,920,0,41
1676154473797,924,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,485,129,100,100,http://localhost:7000/randomRequest,924,0,43
1676154473803,918,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,403,129,100,100,http://localhost:7000/randomRequest,918,0,37
1676154474210,512,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,418,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676154473800,978,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,647,129,100,100,http://localhost:7000/randomRequest,978,0,39
1676154473802,1007,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1007,0,37
1676154473799,1010,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1010,0,40
1676154473802,1021,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,558,129,100,100,http://localhost:7000/randomRequest,1021,0,38
1676154473803,1020,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1020,0,40
1676154473800,1023,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1023,0,39
1676154474514,314,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,558,129,100,100,http://localhost:7000/randomRequest,314,0,1
1676154474312,516,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,419,129,100,100,http://localhost:7000/randomRequest,516,0,1
1676154474389,513,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,418,129,100,100,http://localhost:7000/randomRequest,513,0,1
1676154473797,1130,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1130,0,42
1676154474410,517,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,555,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676154473801,1126,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,483,129,100,100,http://localhost:7000/randomRequest,1126,0,37
1676154473803,1124,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,558,129,100,100,http://localhost:7000/randomRequest,1124,0,35
1676154473801,1126,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1126,0,50
1676154474500,440,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,553,129,100,100,http://localhost:7000/randomRequest,440,0,1
1676154473803,1176,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,645,129,100,100,http://localhost:7000/randomRequest,1176,0,35
1676154473797,1210,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1210,0,46
1676154474288,719,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,545,129,100,100,http://localhost:7000/randomRequest,719,0,1
1676154474498,509,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,481,129,100,100,http://localhost:7000/randomRequest,509,0,0
1676154474498,509,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,100,100,http://localhost:7000/randomRequest,509,0,0
1676154473797,1214,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1214,0,42
1676154473803,1208,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1207,0,35
1676154473800,1228,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1228,0,39
1676154474210,818,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,492,129,100,100,http://localhost:7000/randomRequest,818,0,1
1676154474412,616,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,541,129,100,100,http://localhost:7000/randomRequest,616,0,0
1676154473800,1228,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1228,0,42
1676154473802,1226,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1226,0,45
1676154474410,618,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,545,129,100,100,http://localhost:7000/randomRequest,618,0,0
1676154473803,1225,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1225,0,36
1676154473803,1225,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1225,0,39
1676154474340,726,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,419,129,100,100,http://localhost:7000/randomRequest,726,0,1
1676154473800,1283,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1283,0,38
1676154473799,1284,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,491,129,100,100,http://localhost:7000/randomRequest,1284,0,39
1676154473801,1328,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1328,0,38
1676154473798,1331,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1331,0,53
1676154473803,1368,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,562,129,100,100,http://localhost:7000/randomRequest,1368,0,48
1676154473799,1384,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1384,0,40
1676154474290,917,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,490,129,100,100,http://localhost:7000/randomRequest,917,0,0
1676154473798,1417,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1417,0,41
1676154474503,712,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,419,129,100,100,http://localhost:7000/randomRequest,712,0,1
1676154474601,614,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,563,129,100,100,http://localhost:7000/randomRequest,614,0,1
1676154474810,405,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,557,129,100,100,http://localhost:7000/randomRequest,405,0,0
1676154474607,613,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,481,129,100,100,http://localhost:7000/randomRequest,613,0,1
1676154474607,613,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,419,129,100,100,http://localhost:7000/randomRequest,613,0,1
1676154474514,718,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,419,129,100,100,http://localhost:7000/randomRequest,718,0,1
1676154474612,620,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,419,129,100,100,http://localhost:7000/randomRequest,620,0,0
1676154473797,1435,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,697,129,100,100,http://localhost:7000/randomRequest,1435,0,42
1676154474515,717,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,564,129,100,100,http://localhost:7000/randomRequest,717,0,0
1676154473803,1429,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1429,0,36
1676154474722,517,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,550,129,100,100,http://localhost:7000/randomRequest,517,0,0
1676154474516,723,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,481,129,100,100,http://localhost:7000/randomRequest,723,0,0
1676154474412,827,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,555,129,100,100,http://localhost:7000/randomRequest,827,0,1
1676154474620,622,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,492,129,100,100,http://localhost:7000/randomRequest,622,0,1
1676154474620,622,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,492,129,100,100,http://localhost:7000/randomRequest,622,0,1
1676154474722,520,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,558,129,100,100,http://localhost:7000/randomRequest,520,0,0
1676154474621,622,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,550,129,100,100,http://localhost:7000/randomRequest,622,0,0
1676154473796,1451,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,535,129,100,100,http://localhost:7000/randomRequest,1451,0,43
1676154474514,736,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,417,129,100,100,http://localhost:7000/randomRequest,736,0,1
1676154474540,722,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,553,129,100,100,http://localhost:7000/randomRequest,722,0,0
1676154474649,624,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,419,129,100,100,http://localhost:7000/randomRequest,624,0,1
1676154473804,1469,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,669,129,100,100,http://localhost:7000/randomRequest,1469,0,34
1676154474290,1017,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1017,0,0
1676154474290,1017,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1017,0,0
1676154474389,918,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,556,129,100,100,http://localhost:7000/randomRequest,918,0,1
1676154473796,1519,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,563,129,100,100,http://localhost:7000/randomRequest,1519,0,43
1676154474607,714,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,561,129,100,100,http://localhost:7000/randomRequest,714,0,1
1676154474515,821,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,416,129,100,100,http://localhost:7000/randomRequest,821,0,0
1676154474445,932,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,419,129,100,100,http://localhost:7000/randomRequest,932,0,0
1676154474393,1015,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1015,0,0
1676154475007,408,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,419,129,100,100,http://localhost:7000/randomRequest,408,0,1
1676154474400,1015,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1015,0,0
1676154475007,408,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,419,129,100,100,http://localhost:7000/randomRequest,408,0,1
1676154473803,1638,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1637,0,36
1676154474312,1135,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1135,0,1
1676154474412,1036,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,549,129,100,100,http://localhost:7000/randomRequest,1035,0,1
1676154474620,836,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,417,129,100,100,http://localhost:7000/randomRequest,836,0,1
1676154474498,993,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,641,129,100,100,http://localhost:7000/randomRequest,993,0,0
1676154474979,514,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,418,129,100,100,http://localhost:7000/randomRequest,514,0,1
1676154474210,1301,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1301,0,1
1676154474903,608,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,561,129,100,100,http://localhost:7000/randomRequest,608,0,0
1676154475029,512,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,545,129,100,100,http://localhost:7000/randomRequest,512,0,0
1676154475007,534,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,417,129,100,100,http://localhost:7000/randomRequest,534,0,1
1676154474928,613,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,558,129,100,100,http://localhost:7000/randomRequest,613,0,0
1676154474823,718,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,554,129,100,100,http://localhost:7000/randomRequest,718,0,1
1676154474722,819,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,403,129,100,100,http://localhost:7000/randomRequest,819,0,0
1676154474828,721,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,415,129,100,100,http://localhost:7000/randomRequest,721,0,1
1676154474620,929,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,556,129,100,100,http://localhost:7000/randomRequest,929,0,1
1676154474722,829,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,556,129,100,100,http://localhost:7000/randomRequest,829,0,0
1676154474828,754,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,414,129,100,100,http://localhost:7000/randomRequest,754,0,1
1676154474393,1189,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,640,129,100,100,http://localhost:7000/randomRequest,1189,0,0
1676154474810,810,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,481,129,100,100,http://localhost:7000/randomRequest,810,0,0
1676154473801,1819,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1819,0,71
1676154475029,615,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,481,129,100,100,http://localhost:7000/randomRequest,615,0,0
1676154474514,1130,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1130,0,1
1676154475029,615,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,560,129,100,100,http://localhost:7000/randomRequest,615,0,0
1676154474823,821,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,551,129,100,100,http://localhost:7000/randomRequest,821,0,1
1676154474620,1041,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,474,129,100,100,http://localhost:7000/randomRequest,1040,0,1
1676154473804,1879,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1879,0,47
1676154473804,1903,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1903,0,34
1676154475512,204,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,419,129,100,100,http://localhost:7000/randomRequest,204,0,0
1676154474399,1317,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1317,0,1
1676154473802,1918,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,478,129,100,100,http://localhost:7000/randomRequest,1918,0,37
1676154473804,1916,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1916,0,35
1676154475221,507,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,416,129,100,100,http://localhost:7000/randomRequest,507,0,0
1676154474927,817,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,534,129,100,100,http://localhost:7000/randomRequest,817,0,1
1676154474514,1230,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1230,0,1
1676154475129,615,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,416,129,100,100,http://localhost:7000/randomRequest,615,0,1
1676154473803,1941,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1941,0,37
1676154475240,513,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,481,129,100,100,http://localhost:7000/randomRequest,513,0,0
1676154474620,1133,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1133,0,1
1676154474927,856,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,677,129,100,100,http://localhost:7000/randomRequest,856,0,1
1676154475083,712,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,482,129,100,100,http://localhost:7000/randomRequest,712,0,1
1676154474507,1288,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,491,129,100,100,http://localhost:7000/randomRequest,1288,0,0
1676154474779,1028,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1028,0,0
1676154475494,313,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,563,129,100,100,http://localhost:7000/randomRequest,313,0,0
1676154474290,1521,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1521,0,0
1676154475011,809,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,545,129,100,100,http://localhost:7000/randomRequest,809,0,1
1676154475215,605,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,565,129,100,100,http://localhost:7000/randomRequest,605,0,1
1676154475221,607,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,549,129,100,100,http://localhost:7000/randomRequest,607,0,0
1676154475029,816,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,485,129,100,100,http://localhost:7000/randomRequest,816,0,0
1676154475029,816,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,415,129,100,100,http://localhost:7000/randomRequest,816,0,0
1676154475243,618,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,486,129,100,100,http://localhost:7000/randomRequest,618,0,0
1676154474940,921,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,492,129,100,100,http://localhost:7000/randomRequest,921,0,1
1676154475250,611,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,485,129,100,100,http://localhost:7000/randomRequest,611,0,1
1676154475243,618,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,1033,129,100,100,http://localhost:7000/randomRequest,618,0,0
1676154475083,817,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,485,129,100,100,http://localhost:7000/randomRequest,817,0,1
1676154475183,717,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,490,129,100,100,http://localhost:7000/randomRequest,717,0,1
1676154474210,1698,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1698,0,1
1676154474210,1702,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1702,0,1
1676154474612,1300,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1300,0,0
1676154475215,709,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,490,129,100,100,http://localhost:7000/randomRequest,709,0,1
1676154473802,2123,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2123,0,37
1676154474607,1319,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1319,0,1
1676154475415,512,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676154475541,404,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,418,129,100,100,http://localhost:7000/randomRequest,404,0,1
1676154474312,1705,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,641,129,100,100,http://localhost:7000/randomRequest,1705,0,1
1676154475207,821,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,401,129,100,100,http://localhost:7000/randomRequest,821,0,0
1676154475215,813,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,403,129,100,100,http://localhost:7000/randomRequest,813,0,1
1676154474823,1211,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,493,129,100,100,http://localhost:7000/randomRequest,1211,0,1
1676154475441,609,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,552,129,100,100,http://localhost:7000/randomRequest,609,0,0
1676154475129,921,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,419,129,100,100,http://localhost:7000/randomRequest,921,0,1
1676154475029,1021,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1021,0,0
1676154475644,410,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,549,129,100,100,http://localhost:7000/randomRequest,410,0,1
1676154475644,410,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,550,129,100,100,http://localhost:7000/randomRequest,410,0,1
