timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676153411535,577,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,555,129,100,100,http://localhost:7000/randomRequest,577,0,42
1676153411536,576,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,492,129,100,100,http://localhost:7000/randomRequest,576,0,51
1676153411534,578,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,556,129,100,100,http://localhost:7000/randomRequest,578,0,53
1676153411535,577,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,479,129,100,100,http://localhost:7000/randomRequest,577,0,51
1676153411533,581,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,487,129,100,100,http://localhost:7000/randomRequest,581,0,62
1676153411533,581,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,403,129,100,100,http://localhost:7000/randomRequest,581,0,62
1676153411533,588,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,418,129,100,100,http://localhost:7000/randomRequest,588,0,59
1676153411534,603,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,553,129,100,100,http://localhost:7000/randomRequest,603,0,51
1676153411534,603,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,560,129,100,100,http://localhost:7000/randomRequest,603,0,67
1676153411534,666,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,489,129,100,100,http://localhost:7000/randomRequest,666,0,51
1676153411534,705,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,419,129,100,100,http://localhost:7000/randomRequest,705,0,53
1676153411533,706,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,419,129,100,100,http://localhost:7000/randomRequest,706,0,66
1676153411533,706,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,551,129,100,100,http://localhost:7000/randomRequest,706,0,68
1676153411534,769,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,492,129,100,100,http://localhost:7000/randomRequest,769,0,50
1676153411536,770,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,561,129,100,100,http://localhost:7000/randomRequest,770,0,49
1676153411535,783,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,492,129,100,100,http://localhost:7000/randomRequest,783,0,60
1676153411533,785,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,492,129,100,100,http://localhost:7000/randomRequest,785,0,62
1676153411532,790,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,415,129,100,100,http://localhost:7000/randomRequest,789,0,60
1676153411532,790,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,419,129,100,100,http://localhost:7000/randomRequest,789,0,55
1676153411534,794,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,492,129,100,100,http://localhost:7000/randomRequest,793,0,58
1676153411535,805,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,563,129,100,100,http://localhost:7000/randomRequest,805,0,65
1676153411533,811,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,492,129,100,100,http://localhost:7000/randomRequest,811,0,74
1676153411532,813,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,417,129,100,100,http://localhost:7000/randomRequest,813,0,55
1676153411533,823,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,417,129,100,100,http://localhost:7000/randomRequest,822,0,51
1676153411535,821,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,417,129,100,100,http://localhost:7000/randomRequest,820,0,49
1676153411534,829,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,678,129,100,100,http://localhost:7000/randomRequest,829,0,63
1676153411533,883,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,403,129,100,100,http://localhost:7000/randomRequest,883,0,52
1676153412009,409,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,418,129,100,100,http://localhost:7000/randomRequest,409,0,2
1676153411535,886,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,416,129,100,100,http://localhost:7000/randomRequest,886,0,52
1676153411533,891,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,418,129,100,100,http://localhost:7000/randomRequest,891,0,48
1676153412010,414,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,548,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676153411533,912,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,403,129,100,100,http://localhost:7000/randomRequest,912,0,54
1676153411532,913,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,417,129,100,100,http://localhost:7000/randomRequest,913,0,72
1676153411532,913,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,419,129,100,100,http://localhost:7000/randomRequest,913,0,69
1676153411535,970,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,492,129,100,100,http://localhost:7000/randomRequest,970,0,49
1676153411998,507,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,419,129,100,100,http://localhost:7000/randomRequest,507,0,1
1676153412010,512,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,419,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676153412112,411,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,548,129,100,100,http://localhost:7000/randomRequest,411,0,1
1676153412112,411,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,419,129,100,100,http://localhost:7000/randomRequest,411,0,1
1676153412322,207,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,562,129,100,100,http://localhost:7000/randomRequest,207,0,1
1676153411533,1007,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1007,0,68
1676153411533,1007,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,560,129,100,100,http://localhost:7000/randomRequest,1007,0,66
1676153411533,1017,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,553,129,100,100,http://localhost:7000/randomRequest,1017,0,74
1676153411533,1017,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1017,0,68
1676153411533,1017,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1017,0,52
1676153411532,1018,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1018,0,69
1676153411533,1028,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,415,129,100,100,http://localhost:7000/randomRequest,1028,0,62
1676153411920,647,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,681,129,100,100,http://localhost:7000/randomRequest,647,0,1
1676153412009,619,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,419,129,100,100,http://localhost:7000/randomRequest,619,0,2
1676153412009,619,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,492,129,100,100,http://localhost:7000/randomRequest,619,0,2
1676153411534,1094,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,559,129,100,100,http://localhost:7000/randomRequest,1094,0,47
1676153411534,1094,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,551,129,100,100,http://localhost:7000/randomRequest,1094,0,61
1676153411535,1099,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1099,0,52
1676153411533,1122,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1122,0,68
1676153412345,311,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,557,129,100,100,http://localhost:7000/randomRequest,311,0,1
1676153411533,1131,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1131,0,51
1676153411533,1138,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,685,129,100,100,http://localhost:7000/randomRequest,1138,0,71
1676153412115,556,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,417,129,100,100,http://localhost:7000/randomRequest,556,0,0
1676153411535,1177,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1177,0,49
1676153412201,511,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,419,129,100,100,http://localhost:7000/randomRequest,511,0,0
1676153411998,714,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,492,129,100,100,http://localhost:7000/randomRequest,714,0,1
1676153412115,614,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,564,129,100,100,http://localhost:7000/randomRequest,614,0,0
1676153412112,617,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,561,129,100,100,http://localhost:7000/randomRequest,617,0,1
1676153412122,618,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,415,129,100,100,http://localhost:7000/randomRequest,618,0,0
1676153411920,820,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,485,129,100,100,http://localhost:7000/randomRequest,820,0,1
1676153412138,618,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,419,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676153411533,1238,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,540,129,100,100,http://localhost:7000/randomRequest,1238,0,54
1676153411920,851,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,573,129,100,100,http://localhost:7000/randomRequest,851,0,1
1676153411998,819,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,567,129,100,100,http://localhost:7000/randomRequest,819,0,1
1676153411998,819,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,489,129,100,100,http://localhost:7000/randomRequest,819,0,1
1676153411534,1300,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1300,0,53
1676153412112,722,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,421,129,100,100,http://localhost:7000/randomRequest,722,0,1
1676153412010,824,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,418,129,100,100,http://localhost:7000/randomRequest,824,0,1
1676153411533,1301,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1301,0,62
1676153412240,618,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,486,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676153411534,1324,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,568,129,100,100,http://localhost:7000/randomRequest,1324,0,53
1676153411934,924,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,489,129,100,100,http://localhost:7000/randomRequest,924,0,1
1676153411535,1333,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,673,129,100,100,http://localhost:7000/randomRequest,1333,0,51
1676153411996,916,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,693,129,100,100,http://localhost:7000/randomRequest,916,0,0
1676153412303,618,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,540,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676153412009,925,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,565,129,100,100,http://localhost:7000/randomRequest,925,0,2
1676153411533,1401,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1401,0,46
1676153411533,1401,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1401,0,53
1676153412138,824,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,563,129,100,100,http://localhost:7000/randomRequest,824,0,1
1676153412445,517,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,565,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676153412445,518,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,419,129,100,100,http://localhost:7000/randomRequest,518,0,1
1676153412550,413,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,417,129,100,100,http://localhost:7000/randomRequest,413,0,1
1676153412340,623,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,418,129,100,100,http://localhost:7000/randomRequest,623,0,1
1676153412568,416,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,566,129,100,100,http://localhost:7000/randomRequest,416,0,0
1676153411536,1470,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1470,0,59
1676153412010,1029,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1029,0,1
1676153412524,519,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,419,129,100,100,http://localhost:7000/randomRequest,519,0,0
1676153412628,415,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,545,129,100,100,http://localhost:7000/randomRequest,415,0,1
1676153412635,415,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,416,129,100,100,http://localhost:7000/randomRequest,415,0,1
1676153412240,823,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,492,129,100,100,http://localhost:7000/randomRequest,823,0,1
1676153411534,1541,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1541,0,52
1676153411534,1554,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1554,0,58
1676153411532,1574,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1574,0,54
1676153411533,1573,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1573,0,54
1676153411998,1123,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1123,0,1
1676153412628,517,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,403,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676153412628,517,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,562,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676153411533,1708,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,483,129,100,100,http://localhost:7000/randomRequest,1708,0,54
1676153412524,726,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,558,129,100,100,http://localhost:7000/randomRequest,726,0,0
1676153412730,520,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,543,129,100,100,http://localhost:7000/randomRequest,520,0,0
1676153412868,411,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,419,129,100,100,http://localhost:7000/randomRequest,411,0,0
1676153411532,1751,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1751,0,53
1676153412363,933,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,481,129,100,100,http://localhost:7000/randomRequest,933,0,1
1676153411535,1776,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1776,0,49
1676153411534,1779,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1779,0,61
1676153411998,1328,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1328,0,1
1676153412506,820,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,490,129,100,100,http://localhost:7000/randomRequest,820,0,0
1676153411996,1349,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1349,0,0
1676153412306,1039,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1039,0,1
1676153412506,839,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,479,129,100,100,http://localhost:7000/randomRequest,839,0,0
1676153412418,927,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,481,129,100,100,http://localhost:7000/randomRequest,927,0,0
1676153411533,1812,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1812,0,54
1676153412424,926,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,417,129,100,100,http://localhost:7000/randomRequest,926,0,1
1676153412730,620,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,570,129,100,100,http://localhost:7000/randomRequest,620,0,0
1676153412424,926,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,492,129,100,100,http://localhost:7000/randomRequest,926,0,1
1676153412035,1332,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1332,0,1
1676153412356,1027,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,476,129,100,100,http://localhost:7000/randomRequest,1027,0,1
1676153412550,858,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,678,129,100,100,http://localhost:7000/randomRequest,858,0,1
1676153411536,1877,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,645,129,100,100,http://localhost:7000/randomRequest,1877,0,63
1676153411533,1882,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1882,0,66
1676153411998,1431,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1431,0,1
1676153411920,1525,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,540,129,100,100,http://localhost:7000/randomRequest,1525,0,1
1676153412713,737,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,554,129,100,100,http://localhost:7000/randomRequest,737,0,0
1676153412318,1132,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1132,0,1
1676153412834,616,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,419,129,100,100,http://localhost:7000/randomRequest,616,0,1
1676153412713,737,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,419,129,100,100,http://localhost:7000/randomRequest,737,0,0
1676153412713,737,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,419,129,100,100,http://localhost:7000/randomRequest,737,0,0
1676153412834,616,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,561,129,100,100,http://localhost:7000/randomRequest,616,0,1
1676153412628,822,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,553,129,100,100,http://localhost:7000/randomRequest,822,0,1
1676153412834,616,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,492,129,100,100,http://localhost:7000/randomRequest,616,0,1
1676153412530,931,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,555,129,100,100,http://localhost:7000/randomRequest,931,0,0
1676153412656,805,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,495,129,100,100,http://localhost:7000/randomRequest,805,0,1
1676153412740,721,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,560,129,100,100,http://localhost:7000/randomRequest,721,0,1
1676153412550,926,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,633,129,100,100,http://localhost:7000/randomRequest,926,0,1
1676153412858,618,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,485,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676153412344,1132,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1132,0,1
1676153412858,622,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,401,129,100,100,http://localhost:7000/randomRequest,622,0,1
1676153412963,520,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,488,129,100,100,http://localhost:7000/randomRequest,520,0,1
1676153412665,823,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,547,129,100,100,http://localhost:7000/randomRequest,823,0,0
1676153413107,408,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,419,129,100,100,http://localhost:7000/randomRequest,408,0,0
1676153412921,630,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,561,129,100,100,http://localhost:7000/randomRequest,630,0,1
1676153412817,734,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,403,129,100,100,http://localhost:7000/randomRequest,734,0,1
1676153412421,1130,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1130,0,1
1676153413250,407,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,416,129,100,100,http://localhost:7000/randomRequest,407,0,1
1676153413044,613,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,550,129,100,100,http://localhost:7000/randomRequest,613,0,0
1676153412356,1318,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,491,129,100,100,http://localhost:7000/randomRequest,1318,0,1
1676153411535,2148,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2148,0,66
1676153413250,440,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,660,129,100,100,http://localhost:7000/randomRequest,440,0,1
1676153412772,921,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,485,129,100,100,http://localhost:7000/randomRequest,921,0,0
1676153411534,2159,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,535,129,100,100,http://localhost:7000/randomRequest,2159,0,53
1676153411534,2159,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2159,0,53
1676153412817,904,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,647,129,100,100,http://localhost:7000/randomRequest,904,0,1
1676153411535,2189,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,639,129,100,100,http://localhost:7000/randomRequest,2189,0,57
1676153413326,409,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,488,129,100,100,http://localhost:7000/randomRequest,409,0,1
1676153412934,823,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,489,129,100,100,http://localhost:7000/randomRequest,823,0,1
1676153412541,1223,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1223,0,0
1676153412858,927,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,3647,129,100,100,http://localhost:7000/randomRequest,927,0,1
1676153413064,727,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,540,129,100,100,http://localhost:7000/randomRequest,727,0,0
1676153412655,1140,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1140,0,1
1676153412962,833,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,566,129,100,100,http://localhost:7000/randomRequest,833,0,1
1676153412962,833,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,492,129,100,100,http://localhost:7000/randomRequest,833,0,1
1676153412445,1372,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,572,129,100,100,http://localhost:7000/randomRequest,1372,0,1
1676153412756,1068,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,689,129,100,100,http://localhost:7000/randomRequest,1068,0,1
1676153412417,1441,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1441,0,0
1676153412934,924,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,492,129,100,100,http://localhost:7000/randomRequest,924,0,1
1676153412009,1849,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,540,129,100,100,http://localhost:7000/randomRequest,1849,0,2
1676153412834,1026,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,486,129,100,100,http://localhost:7000/randomRequest,1026,0,1
1676153412985,876,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,669,129,100,100,http://localhost:7000/randomRequest,875,0,0
1676153411533,2331,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2331,0,51
1676153412328,1536,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,567,129,100,100,http://localhost:7000/randomRequest,1536,0,1
1676153413050,814,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,492,129,100,100,http://localhost:7000/randomRequest,814,0,1
1676153413039,861,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,100,100,http://localhost:7000/randomRequest,861,0,1
1676153413075,825,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,488,129,100,100,http://localhost:7000/randomRequest,825,0,1
1676153411533,2367,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2367,0,62
1676153412772,1136,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1136,0,0
