timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676139515347,1487,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,645,129,100,100,http://localhost:7000/randomRequest,1486,0,51
1676139516091,813,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,633,129,100,100,http://localhost:7000/randomRequest,813,0,1
1676139516297,611,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,414,129,100,100,http://localhost:7000/randomRequest,611,0,2
1676139516298,610,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,553,129,100,100,http://localhost:7000/randomRequest,610,0,1
1676139516297,611,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,562,129,100,100,http://localhost:7000/randomRequest,611,0,2
1676139516193,715,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,419,129,100,100,http://localhost:7000/randomRequest,715,0,1
1676139515352,1556,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,550,129,100,100,http://localhost:7000/randomRequest,1556,0,51
1676139516193,715,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,419,129,100,100,http://localhost:7000/randomRequest,715,0,1
1676139516093,815,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,415,129,100,100,http://localhost:7000/randomRequest,815,0,1
1676139516299,610,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,419,129,100,100,http://localhost:7000/randomRequest,610,0,1
1676139516299,610,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,416,129,100,100,http://localhost:7000/randomRequest,610,0,1
1676139516093,816,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,416,129,100,100,http://localhost:7000/randomRequest,816,0,0
1676139516297,612,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,419,129,100,100,http://localhost:7000/randomRequest,612,0,2
1676139515992,926,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,701,129,100,100,http://localhost:7000/randomRequest,926,0,0
1676139516303,617,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,565,129,100,100,http://localhost:7000/randomRequest,617,0,0
1676139516193,730,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,417,129,100,100,http://localhost:7000/randomRequest,730,0,1
1676139515355,1586,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,495,129,100,100,http://localhost:7000/randomRequest,1586,0,43
1676139515354,1587,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1587,0,44
1676139516093,909,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,541,129,100,100,http://localhost:7000/randomRequest,908,0,0
1676139516093,914,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,647,129,100,100,http://localhost:7000/randomRequest,914,0,0
1676139516193,818,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,490,129,100,100,http://localhost:7000/randomRequest,818,0,1
1676139516091,920,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,485,129,100,100,http://localhost:7000/randomRequest,920,0,1
1676139516298,713,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,559,129,100,100,http://localhost:7000/randomRequest,713,0,1
1676139516193,821,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,402,129,100,100,http://localhost:7000/randomRequest,821,0,1
1676139516708,309,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,401,129,100,100,http://localhost:7000/randomRequest,309,0,1
1676139516093,927,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,485,129,100,100,http://localhost:7000/randomRequest,927,0,1
1676139516406,617,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,546,129,100,100,http://localhost:7000/randomRequest,617,0,1
1676139515350,1692,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,491,129,100,100,http://localhost:7000/randomRequest,1692,0,63
1676139515347,1695,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,491,129,100,100,http://localhost:7000/randomRequest,1695,0,53
1676139515355,1687,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,540,129,100,100,http://localhost:7000/randomRequest,1687,0,48
1676139515354,1688,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1688,0,35
1676139515354,1692,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,526,129,100,100,http://localhost:7000/randomRequest,1692,0,53
1676139516091,1024,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1024,0,1
1676139516299,816,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,492,129,100,100,http://localhost:7000/randomRequest,816,0,1
1676139516299,816,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,485,129,100,100,http://localhost:7000/randomRequest,816,0,1
1676139516297,818,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,490,129,100,100,http://localhost:7000/randomRequest,818,0,2
1676139516708,412,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,418,129,100,100,http://localhost:7000/randomRequest,412,0,1
1676139515992,1128,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1128,0,0
1676139516708,412,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,489,129,100,100,http://localhost:7000/randomRequest,412,0,1
1676139516708,412,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,403,129,100,100,http://localhost:7000/randomRequest,412,0,1
1676139515347,1798,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,525,129,100,100,http://localhost:7000/randomRequest,1798,0,51
1676139515349,1796,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1796,0,54
1676139516506,668,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,490,129,100,100,http://localhost:7000/randomRequest,668,0,0
1676139516298,904,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,495,129,100,100,http://localhost:7000/randomRequest,904,0,1
1676139516193,1023,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1023,0,1
1676139516298,918,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,492,129,100,100,http://localhost:7000/randomRequest,918,0,1
1676139516608,610,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,403,129,100,100,http://localhost:7000/randomRequest,610,0,1
1676139516908,310,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,490,129,100,100,http://localhost:7000/randomRequest,310,0,1
1676139516709,511,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,554,129,100,100,http://localhost:7000/randomRequest,511,0,0
1676139516708,512,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,492,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676139516299,936,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,553,129,100,100,http://localhost:7000/randomRequest,936,0,1
1676139517042,207,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,561,129,100,100,http://localhost:7000/randomRequest,207,0,1
1676139515347,1907,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1907,0,54
1676139516091,1217,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1217,0,1
1676139516094,1223,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1223,0,1
1676139516091,1226,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1226,0,1
1676139516708,610,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,485,129,100,100,http://localhost:7000/randomRequest,610,0,1
1676139516091,1227,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1227,0,1
1676139516708,610,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,492,129,100,100,http://localhost:7000/randomRequest,610,0,1
1676139516708,613,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,557,129,100,100,http://localhost:7000/randomRequest,613,0,1
1676139516608,716,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,403,129,100,100,http://localhost:7000/randomRequest,716,0,1
1676139516608,716,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,483,129,100,100,http://localhost:7000/randomRequest,716,0,1
1676139516614,720,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,492,129,100,100,http://localhost:7000/randomRequest,720,0,1
1676139516401,934,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,560,129,100,100,http://localhost:7000/randomRequest,934,0,1
1676139515354,1997,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,540,129,100,100,http://localhost:7000/randomRequest,1997,0,47
1676139516608,744,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,685,129,100,100,http://localhost:7000/randomRequest,744,0,0
1676139516637,721,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,492,129,100,100,http://localhost:7000/randomRequest,721,0,0
1676139517007,410,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,419,129,100,100,http://localhost:7000/randomRequest,410,0,1
1676139517011,411,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,416,129,100,100,http://localhost:7000/randomRequest,411,0,1
1676139516908,514,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,419,129,100,100,http://localhost:7000/randomRequest,514,0,1
1676139516400,1022,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1022,0,0
1676139516919,506,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,418,129,100,100,http://localhost:7000/randomRequest,506,0,0
1676139516818,620,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,419,129,100,100,http://localhost:7000/randomRequest,620,0,0
1676139517042,414,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,554,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676139516941,521,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,418,129,100,100,http://localhost:7000/randomRequest,521,0,0
1676139516637,825,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,489,129,100,100,http://localhost:7000/randomRequest,825,0,0
1676139516093,1425,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1425,0,0
1676139515354,2164,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2164,0,44
1676139516808,714,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,492,129,100,100,http://localhost:7000/randomRequest,714,0,0
1676139516910,612,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,488,129,100,100,http://localhost:7000/randomRequest,612,0,0
1676139516809,713,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,547,129,100,100,http://localhost:7000/randomRequest,713,0,0
1676139517011,511,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,567,129,100,100,http://localhost:7000/randomRequest,511,0,1
1676139517018,507,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,419,129,100,100,http://localhost:7000/randomRequest,507,0,0
1676139517014,511,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,419,129,100,100,http://localhost:7000/randomRequest,511,0,0
1676139516708,817,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,489,129,100,100,http://localhost:7000/randomRequest,817,0,1
1676139516608,917,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,359,129,100,100,http://localhost:7000/randomRequest,917,0,1
1676139516200,1326,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1326,0,0
1676139517023,507,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,547,129,100,100,http://localhost:7000/randomRequest,507,0,0
1676139516904,714,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,492,129,100,100,http://localhost:7000/randomRequest,714,0,1
1676139517116,509,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,403,129,100,100,http://localhost:7000/randomRequest,509,0,0
1676139516299,1326,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1326,0,1
1676139516910,715,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,486,129,100,100,http://localhost:7000/randomRequest,715,0,0
1676139516909,716,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,485,129,100,100,http://localhost:7000/randomRequest,716,0,0
1676139517121,509,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,490,129,100,100,http://localhost:7000/randomRequest,509,0,0
1676139516923,720,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,481,129,100,100,http://localhost:7000/randomRequest,720,0,1
1676139517042,617,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,490,129,100,100,http://localhost:7000/randomRequest,616,0,1
1676139516910,749,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,474,129,100,100,http://localhost:7000/randomRequest,748,0,0
1676139517255,416,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,419,129,100,100,http://localhost:7000/randomRequest,416,0,0
1676139517046,630,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,417,129,100,100,http://localhost:7000/randomRequest,630,0,1
1676139517308,413,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,403,129,100,100,http://localhost:7000/randomRequest,413,0,0
1676139516608,1127,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,547,129,100,100,http://localhost:7000/randomRequest,1126,0,0
1676139516093,1651,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,566,129,100,100,http://localhost:7000/randomRequest,1651,0,1
1676139517358,417,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,419,129,100,100,http://localhost:7000/randomRequest,417,0,1
1676139516510,1286,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1285,0,0
1676139516506,1290,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1289,0,0
1676139517418,406,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,415,129,100,100,http://localhost:7000/randomRequest,406,0,0
1676139516299,1525,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1525,0,1
1676139516298,1526,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1526,0,1
1676139517011,819,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,576,129,100,100,http://localhost:7000/randomRequest,819,0,1
1676139516908,922,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,560,129,100,100,http://localhost:7000/randomRequest,922,0,1
1676139517216,614,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,557,129,100,100,http://localhost:7000/randomRequest,614,0,1
1676139517318,512,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,418,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676139517216,619,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,492,129,100,100,http://localhost:7000/randomRequest,619,0,1
