timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676133804373,1024,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,476,129,100,100,http://localhost:7000/randomRequest,1024,0,1
1676133802614,2783,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,558,129,100,100,http://localhost:7000/randomRequest,2783,0,0
1676133804373,1050,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,551,129,100,100,http://localhost:7000/randomRequest,1050,0,1
1676133804457,1031,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1031,0,1
1676133804245,1243,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,416,129,100,100,http://localhost:7000/randomRequest,1243,0,1
1676133802338,3149,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,633,129,100,100,http://localhost:7000/randomRequest,3149,0,47
1676133804558,930,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,419,129,100,100,http://localhost:7000/randomRequest,930,0,0
1676133804268,1233,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1233,0,1
1676133802874,2653,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2652,0,1
1676133804457,1136,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1136,0,1
1676133804866,727,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,403,129,100,100,http://localhost:7000/randomRequest,727,0,1
1676133804763,830,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,490,129,100,100,http://localhost:7000/randomRequest,830,0,1
1676133804453,1140,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1140,0,1
1676133804558,1035,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1035,0,0
1676133802837,2756,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2756,0,1
1676133804761,833,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,419,129,100,100,http://localhost:7000/randomRequest,833,0,0
1676133804454,1140,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1140,0,0
1676133804675,929,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,554,129,100,100,http://localhost:7000/randomRequest,929,0,1
1676133804885,719,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,485,129,100,100,http://localhost:7000/randomRequest,719,0,0
1676133804780,824,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,697,129,100,100,http://localhost:7000/randomRequest,824,0,1
1676133804780,824,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,492,129,100,100,http://localhost:7000/randomRequest,824,0,1
1676133802851,2753,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2753,0,0
1676133803201,2434,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,639,129,100,100,http://localhost:7000/randomRequest,2434,0,1
1676133802340,3322,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,539,129,100,100,http://localhost:7000/randomRequest,3322,0,47
1676133804453,1245,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1245,0,1
1676133804474,1224,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1224,0,1
1676133804245,1453,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,535,129,100,100,http://localhost:7000/randomRequest,1453,0,1
1676133804972,726,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,485,129,100,100,http://localhost:7000/randomRequest,726,0,1
1676133804867,841,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,555,129,100,100,http://localhost:7000/randomRequest,841,0,1
1676133805093,637,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,552,129,100,100,http://localhost:7000/randomRequest,637,0,0
1676133804474,1290,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1290,0,1
1676133802340,3440,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,559,129,100,100,http://localhost:7000/randomRequest,3440,0,46
1676133805074,729,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,492,129,100,100,http://localhost:7000/randomRequest,729,0,0
1676133802340,3462,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3462,0,43
1676133802340,3462,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,547,129,100,100,http://localhost:7000/randomRequest,3462,0,47
1676133802338,3464,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3464,0,49
1676133805179,624,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,417,129,100,100,http://localhost:7000/randomRequest,624,0,0
1676133804245,1558,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1558,0,1
1676133802334,3477,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,558,129,100,100,http://localhost:7000/randomRequest,3477,0,48
1676133803012,2800,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2800,0,0
1676133802334,3477,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,676,129,100,100,http://localhost:7000/randomRequest,3477,0,50
1676133802732,3102,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3102,0,1
1676133804763,1105,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,540,129,100,100,http://localhost:7000/randomRequest,1105,0,1
1676133802340,3549,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3549,0,46
1676133802332,3574,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,416,129,100,100,http://localhost:7000/randomRequest,3574,0,50
1676133802341,3565,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3565,0,45
1676133802340,3566,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3566,0,45
1676133802334,3572,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3572,0,57
1676133803007,2900,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2900,0,1
1676133802340,3573,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,571,129,100,100,http://localhost:7000/randomRequest,3573,0,37
1676133802614,3300,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3300,0,0
1676133804247,1763,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,561,129,100,100,http://localhost:7000/randomRequest,1763,0,0
1676133804780,1237,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1237,0,1
1676133804970,1146,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1146,0,1
1676133804453,1663,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1663,0,1
1676133804762,1354,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1354,0,0
1676133805075,1041,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1041,0,1
1676133805397,748,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,417,129,100,100,http://localhost:7000/randomRequest,748,0,1
1676133804866,1293,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1293,0,1
1676133804972,1187,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1187,0,1
1676133805357,830,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,548,129,100,100,http://localhost:7000/randomRequest,830,0,0
1676133804474,1718,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,495,129,100,100,http://localhost:7000/randomRequest,1718,0,1
1676133804453,1767,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1767,0,1
1676133802614,3609,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,403,129,100,100,http://localhost:7000/randomRequest,3609,0,0
1676133803885,2364,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2364,0,0
1676133803395,2884,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,571,129,100,100,http://localhost:7000/randomRequest,2884,0,0
1676133804453,1871,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,549,129,100,100,http://localhost:7000/randomRequest,1871,0,1
1676133802339,3984,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,549,129,100,100,http://localhost:7000/randomRequest,3984,0,46
1676133804247,2077,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2077,0,1
1676133804268,2057,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2057,0,1
1676133803380,3002,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,564,129,100,100,http://localhost:7000/randomRequest,3002,0,0
1676133804970,1457,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,553,129,100,100,http://localhost:7000/randomRequest,1457,0,1
1676133804453,2026,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2026,0,1
1676133805087,1399,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1399,0,0
1676133805051,1440,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1440,0,1
1676133804763,1767,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1767,0,1
1676133804558,1972,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1972,0,0
1676133805397,1238,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1238,0,1
1676133805175,1460,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1460,0,0
1676133805594,1041,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1041,0,0
1676133805284,1351,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1351,0,1
1676133805397,1238,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1238,0,1
1676133805387,1248,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1248,0,1
1676133805663,1026,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1026,0,0
1676133805357,1342,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,416,129,100,100,http://localhost:7000/randomRequest,1342,0,0
1676133804964,1750,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,486,129,100,100,http://localhost:7000/randomRequest,1750,0,0
1676133804867,1868,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1868,0,1
1676133804867,1868,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1868,0,1
1676133805489,1246,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1246,0,0
1676133805489,1246,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,564,129,100,100,http://localhost:7000/randomRequest,1246,0,0
1676133805908,827,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,551,129,100,100,http://localhost:7000/randomRequest,827,0,1
