timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676151489256,795,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,474,129,100,100,http://localhost:7000/randomRequest,795,0,72
1676151489256,806,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,419,129,100,100,http://localhost:7000/randomRequest,806,0,53
1676151489259,803,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,492,129,100,100,http://localhost:7000/randomRequest,803,0,45
1676151489259,803,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,403,129,100,100,http://localhost:7000/randomRequest,803,0,55
1676151489260,805,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,419,129,100,100,http://localhost:7000/randomRequest,805,0,65
1676151489259,806,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,417,129,100,100,http://localhost:7000/randomRequest,806,0,66
1676151489257,809,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,490,129,100,100,http://localhost:7000/randomRequest,809,0,46
1676151489257,809,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,555,129,100,100,http://localhost:7000/randomRequest,809,0,56
1676151489258,810,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,558,129,100,100,http://localhost:7000/randomRequest,810,0,57
1676151489259,809,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,549,129,100,100,http://localhost:7000/randomRequest,809,0,64
1676151489259,809,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,418,129,100,100,http://localhost:7000/randomRequest,809,0,50
1676151489258,810,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,403,129,100,100,http://localhost:7000/randomRequest,810,0,73
1676151489256,812,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,419,129,100,100,http://localhost:7000/randomRequest,812,0,53
1676151489256,812,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,492,129,100,100,http://localhost:7000/randomRequest,812,0,52
1676151489259,809,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,419,129,100,100,http://localhost:7000/randomRequest,809,0,56
1676151489256,812,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,492,129,100,100,http://localhost:7000/randomRequest,812,0,40
1676151489256,817,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,564,129,100,100,http://localhost:7000/randomRequest,817,0,59
1676151489258,815,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,488,129,100,100,http://localhost:7000/randomRequest,815,0,63
1676151489260,815,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,560,129,100,100,http://localhost:7000/randomRequest,815,0,56
1676151489260,839,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,679,129,100,100,http://localhost:7000/randomRequest,839,0,65
1676151489256,890,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,482,129,100,100,http://localhost:7000/randomRequest,890,0,47
1676151489258,930,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,488,129,100,100,http://localhost:7000/randomRequest,930,0,67
1676151489259,929,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,485,129,100,100,http://localhost:7000/randomRequest,929,0,50
1676151489259,932,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,482,129,100,100,http://localhost:7000/randomRequest,932,0,55
1676151489260,931,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,556,129,100,100,http://localhost:7000/randomRequest,931,0,64
1676151489258,933,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,485,129,100,100,http://localhost:7000/randomRequest,933,0,48
1676151489664,528,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,556,129,100,100,http://localhost:7000/randomRequest,528,0,1
1676151489255,936,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,403,129,100,100,http://localhost:7000/randomRequest,936,0,59
1676151489259,947,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,647,129,100,100,http://localhost:7000/randomRequest,947,0,65
1676151489847,446,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,550,129,100,100,http://localhost:7000/randomRequest,446,0,1
1676151489260,1032,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1032,0,46
1676151489257,1037,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1037,0,68
1676151489664,634,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,419,129,100,100,http://localhost:7000/randomRequest,634,0,1
1676151489260,1037,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1037,0,64
1676151489746,553,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,564,129,100,100,http://localhost:7000/randomRequest,553,0,0
1676151489257,1043,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1043,0,52
1676151489745,648,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,561,129,100,100,http://localhost:7000/randomRequest,648,0,1
1676151489258,1137,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1137,0,57
1676151489849,547,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,419,129,100,100,http://localhost:7000/randomRequest,547,0,1
1676151489259,1136,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,551,129,100,100,http://localhost:7000/randomRequest,1136,0,49
1676151489745,651,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,651,0,0
1676151489740,656,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,551,129,100,100,http://localhost:7000/randomRequest,656,0,0
1676151489664,732,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,418,129,100,100,http://localhost:7000/randomRequest,732,0,1
1676151489260,1137,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1137,0,43
1676151489964,434,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,419,129,100,100,http://localhost:7000/randomRequest,434,0,1
1676151489740,661,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,554,129,100,100,http://localhost:7000/randomRequest,660,0,0
1676151490070,332,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,415,129,100,100,http://localhost:7000/randomRequest,332,0,0
1676151489827,624,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,545,129,100,100,http://localhost:7000/randomRequest,624,0,0
1676151489724,734,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,568,129,100,100,http://localhost:7000/randomRequest,734,0,0
1676151489746,748,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,492,129,100,100,http://localhost:7000/randomRequest,748,0,0
1676151489847,647,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,551,129,100,100,http://localhost:7000/randomRequest,647,0,1
1676151489745,749,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,488,129,100,100,http://localhost:7000/randomRequest,749,0,1
1676151489259,1234,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1234,0,52
1676151489745,751,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,485,129,100,100,http://localhost:7000/randomRequest,751,0,0
1676151489758,743,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,419,129,100,100,http://localhost:7000/randomRequest,743,0,1
1676151489255,1245,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1245,0,60
1676151489849,652,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,684,129,100,100,http://localhost:7000/randomRequest,652,0,1
1676151489259,1241,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,680,129,100,100,http://localhost:7000/randomRequest,1241,0,51
1676151489892,622,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,556,129,100,100,http://localhost:7000/randomRequest,622,0,1
1676151489259,1347,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1347,0,56
1676151489259,1347,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1347,0,66
1676151490193,414,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,490,129,100,100,http://localhost:7000/randomRequest,414,0,2
1676151489259,1347,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1347,0,50
1676151489860,747,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,416,129,100,100,http://localhost:7000/randomRequest,747,0,1
1676151489724,890,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,647,129,100,100,http://localhost:7000/randomRequest,890,0,0
1676151489255,1358,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1358,0,55
1676151490070,544,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,485,129,100,100,http://localhost:7000/randomRequest,544,0,0
1676151489259,1354,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,536,129,100,100,http://localhost:7000/randomRequest,1354,0,51
1676151490207,410,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,485,129,100,100,http://localhost:7000/randomRequest,410,0,1
1676151489724,896,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,526,129,100,100,http://localhost:7000/randomRequest,896,0,0
1676151489255,1402,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1402,0,58
1676151489258,1449,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1449,0,52
1676151489259,1449,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1449,0,68
1676151489256,1453,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1452,0,69
1676151489258,1451,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1450,0,72
1676151489260,1449,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1449,0,50
1676151489258,1451,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1451,0,57
1676151489745,965,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,481,129,100,100,http://localhost:7000/randomRequest,965,0,0
1676151489257,1452,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1452,0,53
1676151489843,869,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,487,129,100,100,http://localhost:7000/randomRequest,869,0,1
1676151490063,649,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,485,129,100,100,http://localhost:7000/randomRequest,649,0,1
1676151490063,649,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,488,129,100,100,http://localhost:7000/randomRequest,649,0,1
1676151489260,1451,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,641,129,100,100,http://localhost:7000/randomRequest,1451,0,40
1676151490298,414,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,485,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676151490070,642,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,486,129,100,100,http://localhost:7000/randomRequest,642,0,1
1676151490300,414,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,418,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676151490193,524,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,403,129,100,100,http://localhost:7000/randomRequest,524,0,2
1676151490397,423,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,419,129,100,100,http://localhost:7000/randomRequest,423,0,1
1676151490070,751,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,485,129,100,100,http://localhost:7000/randomRequest,751,0,1
1676151490397,523,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,418,129,100,100,http://localhost:7000/randomRequest,523,0,1
1676151490100,821,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,419,129,100,100,http://localhost:7000/randomRequest,821,0,1
1676151490070,851,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,485,129,100,100,http://localhost:7000/randomRequest,851,0,0
1676151490193,728,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,417,129,100,100,http://localhost:7000/randomRequest,728,0,2
1676151489255,1668,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,495,129,100,100,http://localhost:7000/randomRequest,1668,0,61
1676151489255,1668,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1668,0,54
1676151489974,950,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,551,129,100,100,http://localhost:7000/randomRequest,950,0,1
1676151489951,973,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,491,129,100,100,http://localhost:7000/randomRequest,973,0,1
1676151489255,1668,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1668,0,60
1676151489849,1075,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1075,0,1
1676151489965,959,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,486,129,100,100,http://localhost:7000/randomRequest,959,0,1
1676151490070,854,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,540,129,100,100,http://localhost:7000/randomRequest,854,0,0
1676151490501,423,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,547,129,100,100,http://localhost:7000/randomRequest,423,0,1
1676151490298,626,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,418,129,100,100,http://localhost:7000/randomRequest,626,0,1
1676151490189,832,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,418,129,100,100,http://localhost:7000/randomRequest,832,0,2
1676151490496,525,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,492,129,100,100,http://localhost:7000/randomRequest,525,0,1
1676151490067,954,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,403,129,100,100,http://localhost:7000/randomRequest,954,0,0
1676151490495,526,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,485,129,100,100,http://localhost:7000/randomRequest,526,0,0
1676151490063,965,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,633,129,100,100,http://localhost:7000/randomRequest,965,0,1
1676151489860,1168,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1168,0,1
1676151489258,1769,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1769,0,51
1676151489965,1063,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1063,0,1
1676151490608,420,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,416,129,100,100,http://localhost:7000/randomRequest,420,0,0
1676151490397,631,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,419,129,100,100,http://localhost:7000/randomRequest,631,0,1
1676151490074,954,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,537,129,100,100,http://localhost:7000/randomRequest,954,0,1
1676151489965,1063,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1063,0,1
1676151490501,527,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,488,129,100,100,http://localhost:7000/randomRequest,527,0,1
1676151489255,1772,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1772,0,46
1676151490189,839,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,474,129,100,100,http://localhost:7000/randomRequest,839,0,2
1676151489849,1283,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,491,129,100,100,http://localhost:7000/randomRequest,1283,0,1
1676151490397,735,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,542,129,100,100,http://localhost:7000/randomRequest,735,0,1
1676151490615,517,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,419,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676151490294,838,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,554,129,100,100,http://localhost:7000/randomRequest,838,0,1
1676151490074,1058,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1058,0,1
1676151490458,674,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,416,129,100,100,http://localhost:7000/randomRequest,674,0,1
1676151490608,524,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,419,129,100,100,http://localhost:7000/randomRequest,524,0,0
1676151490821,319,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,553,129,100,100,http://localhost:7000/randomRequest,319,0,1
1676151490710,430,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,559,129,100,100,http://localhost:7000/randomRequest,430,0,1
1676151490077,1146,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1146,0,0
1676151490193,1030,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1030,0,2
1676151490148,1075,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1075,0,1
1676151490708,529,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,481,129,100,100,http://localhost:7000/randomRequest,529,0,1
1676151489258,1978,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1978,0,53
1676151489849,1388,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1388,0,1
1676151489965,1272,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1272,0,1
1676151490615,622,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,403,129,100,100,http://localhost:7000/randomRequest,622,0,1
1676151490495,742,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,403,129,100,100,http://localhost:7000/randomRequest,742,0,0
1676151490067,1176,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1176,0,1
1676151490710,533,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,1501,129,100,100,http://localhost:7000/randomRequest,533,0,1
1676151490618,646,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,667,129,100,100,http://localhost:7000/randomRequest,646,0,0
1676151491021,306,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,568,129,100,100,http://localhost:7000/randomRequest,306,0,1
1676151489255,2081,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2081,0,60
1676151490394,943,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,677,129,100,100,http://localhost:7000/randomRequest,943,0,1
1676151490608,729,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,419,129,100,100,http://localhost:7000/randomRequest,729,0,0
1676151490053,1284,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1284,0,1
1676151490924,419,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,419,129,100,100,http://localhost:7000/randomRequest,419,0,1
1676151490712,631,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,488,129,100,100,http://localhost:7000/randomRequest,631,0,1
1676151490924,423,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,419,129,100,100,http://localhost:7000/randomRequest,423,0,1
1676151490067,1280,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1280,0,1
1676151491028,319,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,554,129,100,100,http://localhost:7000/randomRequest,319,0,1
1676151490710,637,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,403,129,100,100,http://localhost:7000/randomRequest,637,0,1
1676151490713,725,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,488,129,100,100,http://localhost:7000/randomRequest,725,0,0
1676151489964,1474,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1474,0,1
1676151489255,2182,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2182,0,57
1676151490659,779,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,419,129,100,100,http://localhost:7000/randomRequest,779,0,0
1676151490495,943,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,419,129,100,100,http://localhost:7000/randomRequest,943,0,0
1676151491133,305,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,419,129,100,100,http://localhost:7000/randomRequest,305,0,1
1676151491133,305,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,305,0,1
1676151490070,1375,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1375,0,1
1676151491021,509,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,418,129,100,100,http://localhost:7000/randomRequest,509,0,1
1676151490501,1037,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1037,0,1
1676151490712,829,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,419,129,100,100,http://localhost:7000/randomRequest,829,0,1
1676151491133,408,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,559,129,100,100,http://localhost:7000/randomRequest,408,0,1
1676151490925,657,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,671,129,100,100,http://localhost:7000/randomRequest,657,0,0
1676151490712,926,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,488,129,100,100,http://localhost:7000/randomRequest,926,0,1
1676151490608,1036,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1036,0,0
1676151489258,2385,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2385,0,57
1676151490397,1248,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,562,129,100,100,http://localhost:7000/randomRequest,1248,0,1
1676151490399,1246,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,631,129,100,100,http://localhost:7000/randomRequest,1246,0,0
1676151490296,1349,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1349,0,2
1676151490615,1030,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1030,0,1
