timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676134265353,2010,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,535,129,100,100,http://localhost:7000/randomRequest,2010,0,0
1676134264915,2460,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2460,0,0
1676134265661,1748,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,568,129,100,100,http://localhost:7000/randomRequest,1748,0,0
1676134264499,2926,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2926,0,1
1676134265283,2163,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2163,0,1
1676134265465,2060,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,402,129,100,100,http://localhost:7000/randomRequest,2060,0,0
1676134265871,1654,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,487,129,100,100,http://localhost:7000/randomRequest,1654,0,1
1676134265901,1652,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1652,0,1
1676134266418,1135,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1135,0,0
1676134266418,1135,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1135,0,0
1676134266418,1148,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1147,0,0
1676134265425,2153,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2153,0,0
1676134266038,1544,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,563,129,100,100,http://localhost:7000/randomRequest,1544,0,1
1676134264229,3386,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,551,129,100,100,http://localhost:7000/randomRequest,3386,0,0
1676134264261,3389,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,418,129,100,100,http://localhost:7000/randomRequest,3389,0,0
1676134264985,2745,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2745,0,1
1676134264870,2880,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,554,129,100,100,http://localhost:7000/randomRequest,2880,0,0
1676134264975,2775,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,419,129,100,100,http://localhost:7000/randomRequest,2775,0,0
1676134264669,3081,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,419,129,100,100,http://localhost:7000/randomRequest,3081,0,1
1676134264499,3290,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,485,129,100,100,http://localhost:7000/randomRequest,3290,0,0
1676134264603,3186,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,492,129,100,100,http://localhost:7000/randomRequest,3186,0,0
1676134265289,2576,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,403,129,100,100,http://localhost:7000/randomRequest,2576,0,0
1676134264261,3657,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,525,129,100,100,http://localhost:7000/randomRequest,3657,0,0
1676134265465,2469,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2469,0,0
1676134265488,2471,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2471,0,0
1676134266516,1546,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1546,0,0
1676134265831,2231,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,631,129,100,100,http://localhost:7000/randomRequest,2231,0,0
1676134266038,2061,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2061,0,1
1676134265896,2211,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,591,129,100,100,http://localhost:7000/randomRequest,2211,0,0
1676134266606,1546,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1546,0,0
1676134267040,1142,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1142,0,0
1676134267066,1132,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1132,0,0
