timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676156146174,551,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,417,129,100,100,http://localhost:7000/randomRequest,551,0,44
1676156146168,566,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,549,129,100,100,http://localhost:7000/randomRequest,566,0,40
1676156146168,568,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,419,129,100,100,http://localhost:7000/randomRequest,568,0,57
1676156146175,561,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,417,129,100,100,http://localhost:7000/randomRequest,561,0,32
1676156146176,560,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,482,129,100,100,http://localhost:7000/randomRequest,560,0,45
1676156146168,568,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,403,129,100,100,http://localhost:7000/randomRequest,568,0,54
1676156146170,566,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,490,129,100,100,http://localhost:7000/randomRequest,566,0,54
1676156146168,573,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,416,129,100,100,http://localhost:7000/randomRequest,573,0,54
1676156146175,566,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,564,129,100,100,http://localhost:7000/randomRequest,566,0,46
1676156146175,566,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,559,129,100,100,http://localhost:7000/randomRequest,566,0,48
1676156146175,566,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,492,129,100,100,http://localhost:7000/randomRequest,566,0,49
1676156146175,566,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,555,129,100,100,http://localhost:7000/randomRequest,566,0,49
1676156146169,657,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,419,129,100,100,http://localhost:7000/randomRequest,657,0,47
1676156146175,652,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,419,129,100,100,http://localhost:7000/randomRequest,652,0,43
1676156146176,651,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,419,129,100,100,http://localhost:7000/randomRequest,651,0,39
1676156146175,652,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,418,129,100,100,http://localhost:7000/randomRequest,651,0,39
1676156146168,659,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,492,129,100,100,http://localhost:7000/randomRequest,659,0,40
1676156146168,668,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,492,129,100,100,http://localhost:7000/randomRequest,668,0,60
1676156146169,667,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,489,129,100,100,http://localhost:7000/randomRequest,667,0,55
1676156146175,664,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,403,129,100,100,http://localhost:7000/randomRequest,664,0,52
1676156146174,672,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,403,129,100,100,http://localhost:7000/randomRequest,672,0,48
1676156146168,680,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,419,129,100,100,http://localhost:7000/randomRequest,679,0,65
1676156146167,681,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,417,129,100,100,http://localhost:7000/randomRequest,680,0,71
1676156146175,710,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,492,129,100,100,http://localhost:7000/randomRequest,710,0,63
1676156146175,757,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,556,129,100,100,http://localhost:7000/randomRequest,757,0,43
1676156146168,766,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,419,129,100,100,http://localhost:7000/randomRequest,766,0,52
1676156146176,761,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,419,129,100,100,http://localhost:7000/randomRequest,761,0,45
1676156146175,762,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,556,129,100,100,http://localhost:7000/randomRequest,762,0,47
1676156146170,868,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,484,129,100,100,http://localhost:7000/randomRequest,868,0,54
1676156146169,869,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,3770,129,100,100,http://localhost:7000/randomRequest,869,0,56
1676156146167,876,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,560,129,100,100,http://localhost:7000/randomRequest,876,0,56
1676156146538,504,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,419,129,100,100,http://localhost:7000/randomRequest,504,0,1
1676156146175,873,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,492,129,100,100,http://localhost:7000/randomRequest,873,0,53
1676156146175,873,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,419,129,100,100,http://localhost:7000/randomRequest,873,0,49
1676156146176,872,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,419,129,100,100,http://localhost:7000/randomRequest,872,0,45
1676156146175,897,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,419,129,100,100,http://localhost:7000/randomRequest,897,0,63
1676156146167,909,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,574,129,100,100,http://localhost:7000/randomRequest,909,0,40
1676156146175,908,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,549,129,100,100,http://localhost:7000/randomRequest,908,0,63
1676156146622,510,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,418,129,100,100,http://localhost:7000/randomRequest,510,0,1
1676156146169,966,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,481,129,100,100,http://localhost:7000/randomRequest,966,0,48
1676156146171,964,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,554,129,100,100,http://localhost:7000/randomRequest,964,0,45
1676156146167,973,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,579,129,100,100,http://localhost:7000/randomRequest,973,0,52
1676156146170,970,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,3500,129,100,100,http://localhost:7000/randomRequest,970,0,53
1676156146167,973,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,544,129,100,100,http://localhost:7000/randomRequest,973,0,53
1676156146635,504,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,559,129,100,100,http://localhost:7000/randomRequest,504,0,1
1676156146168,978,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,492,129,100,100,http://localhost:7000/randomRequest,978,0,55
1676156146175,972,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,488,129,100,100,http://localhost:7000/randomRequest,972,0,49
1676156146168,979,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,418,129,100,100,http://localhost:7000/randomRequest,979,0,56
1676156146167,980,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,403,129,100,100,http://localhost:7000/randomRequest,980,0,55
1676156146538,609,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,418,129,100,100,http://localhost:7000/randomRequest,609,0,1
1676156146635,512,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,419,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676156146175,973,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,492,129,100,100,http://localhost:7000/randomRequest,973,0,53
1676156146175,1010,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,553,129,100,100,http://localhost:7000/randomRequest,1010,0,68
1676156146168,1076,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1076,0,51
1676156146175,1069,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,569,129,100,100,http://localhost:7000/randomRequest,1069,0,49
1676156146167,1081,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1081,0,63
1676156146838,409,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,419,129,100,100,http://localhost:7000/randomRequest,409,0,1
1676156146735,512,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,567,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676156146175,1073,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,557,129,100,100,http://localhost:7000/randomRequest,1073,0,45
1676156146169,1086,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1086,0,62
1676156146625,718,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,548,129,100,100,http://localhost:7000/randomRequest,718,0,1
1676156146168,1184,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1183,0,71
1676156146168,1184,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1183,0,59
1676156146168,1208,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1208,0,38
1676156146169,1240,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1240,0,70
1676156146169,1270,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1270,0,45
1676156146826,621,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,419,129,100,100,http://localhost:7000/randomRequest,621,0,0
1676156146826,621,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,561,129,100,100,http://localhost:7000/randomRequest,621,0,0
1676156146167,1282,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1282,0,56
1676156146735,719,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,485,129,100,100,http://localhost:7000/randomRequest,719,0,1
1676156146175,1280,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1280,0,49
1676156146175,1280,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,551,129,100,100,http://localhost:7000/randomRequest,1280,0,32
1676156146169,1320,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1320,0,52
1676156146175,1317,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1317,0,44
1676156147047,444,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,541,129,100,100,http://localhost:7000/randomRequest,444,0,1
1676156146168,1324,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,676,129,100,100,http://localhost:7000/randomRequest,1324,0,63
1676156146169,1323,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1323,0,45
1676156146723,816,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,481,129,100,100,http://localhost:7000/randomRequest,816,0,0
1676156146624,915,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,485,129,100,100,http://localhost:7000/randomRequest,915,0,0
1676156146933,620,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,489,129,100,100,http://localhost:7000/randomRequest,620,0,1
1676156146836,718,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,549,129,100,100,http://localhost:7000/randomRequest,718,0,0
1676156146169,1386,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,535,129,100,100,http://localhost:7000/randomRequest,1386,0,56
1676156146638,916,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,492,129,100,100,http://localhost:7000/randomRequest,916,0,0
1676156147042,512,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,485,129,100,100,http://localhost:7000/randomRequest,512,0,1
1676156146740,814,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,485,129,100,100,http://localhost:7000/randomRequest,814,0,1
1676156146845,726,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,556,129,100,100,http://localhost:7000/randomRequest,726,0,1
1676156146169,1472,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1472,0,45
1676156146168,1473,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1473,0,47
1676156147134,513,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,419,129,100,100,http://localhost:7000/randomRequest,513,0,1
1676156147139,513,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,551,129,100,100,http://localhost:7000/randomRequest,513,0,1
1676156146826,831,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,569,129,100,100,http://localhost:7000/randomRequest,830,0,1
1676156146175,1483,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1482,0,47
1676156147139,518,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,417,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676156146937,720,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,557,129,100,100,http://localhost:7000/randomRequest,719,0,0
1676156146741,917,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,485,129,100,100,http://localhost:7000/randomRequest,917,0,0
1676156146176,1483,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1483,0,50
1676156146176,1483,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1483,0,57
1676156147133,538,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,562,129,100,100,http://localhost:7000/randomRequest,538,0,0
1676156146847,824,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,485,129,100,100,http://localhost:7000/randomRequest,824,0,0
1676156147071,620,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,419,129,100,100,http://localhost:7000/randomRequest,620,0,1
1676156147082,615,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,419,129,100,100,http://localhost:7000/randomRequest,615,0,1
1676156146168,1530,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1530,0,70
1676156146825,896,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,481,129,100,100,http://localhost:7000/randomRequest,896,0,1
1676156146168,1570,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1570,0,62
1676156147243,517,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,486,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676156146735,1028,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1028,0,1
1676156146635,1128,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1128,0,1
1676156147146,629,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,419,129,100,100,http://localhost:7000/randomRequest,629,0,0
1676156147147,628,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,488,129,100,100,http://localhost:7000/randomRequest,628,0,1
1676156147037,738,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,417,129,100,100,http://localhost:7000/randomRequest,738,0,1
1676156147147,628,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,565,129,100,100,http://localhost:7000/randomRequest,628,0,1
1676156146932,845,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,417,129,100,100,http://localhost:7000/randomRequest,845,0,0
1676156146170,1629,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1629,0,39
1676156146735,1063,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,670,129,100,100,http://localhost:7000/randomRequest,1063,0,1
1676156147185,617,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,552,129,100,100,http://localhost:7000/randomRequest,617,0,0
1676156147409,410,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,416,129,100,100,http://localhost:7000/randomRequest,410,0,0
1676156146174,1665,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1665,0,35
1676156146175,1673,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1672,0,43
1676156147134,720,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,488,129,100,100,http://localhost:7000/randomRequest,720,0,1
1676156146735,1119,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1119,0,1
1676156147351,514,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,488,129,100,100,http://localhost:7000/randomRequest,514,0,0
1676156147139,726,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,546,129,100,100,http://localhost:7000/randomRequest,726,0,1
1676156147139,726,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,488,129,100,100,http://localhost:7000/randomRequest,726,0,1
1676156146175,1691,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1691,0,45
1676156147147,728,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,558,129,100,100,http://localhost:7000/randomRequest,728,0,0
1676156147146,729,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,552,129,100,100,http://localhost:7000/randomRequest,729,0,1
1676156147488,415,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,547,129,100,100,http://localhost:7000/randomRequest,415,0,1
1676156147075,828,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,492,129,100,100,http://localhost:7000/randomRequest,828,0,1
1676156146723,1224,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1224,0,0
1676156146622,1325,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1325,0,1
1676156146826,1128,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1128,0,1
1676156146724,1234,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1234,0,1
1676156147037,930,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,481,129,100,100,http://localhost:7000/randomRequest,930,0,1
1676156147351,616,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,554,129,100,100,http://localhost:7000/randomRequest,616,0,0
1676156147147,830,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,492,129,100,100,http://localhost:7000/randomRequest,830,0,1
1676156146836,1146,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,677,129,100,100,http://localhost:7000/randomRequest,1146,0,0
1676156147491,518,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,418,129,100,100,http://localhost:7000/randomRequest,518,0,1
1676156146622,1419,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1419,0,1
1676156146733,1318,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1318,0,1
1676156146724,1334,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1334,0,1
1676156147247,826,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,486,129,100,100,http://localhost:7000/randomRequest,826,0,1
1676156147247,826,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,540,129,100,100,http://localhost:7000/randomRequest,826,0,1
1676156147448,625,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,485,129,100,100,http://localhost:7000/randomRequest,625,0,0
1676156147147,935,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,935,0,0
1676156147671,411,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,544,129,100,100,http://localhost:7000/randomRequest,411,0,1
1676156147658,440,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,557,129,100,100,http://localhost:7000/randomRequest,440,0,1
1676156146175,1933,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1933,0,49
1676156147047,1107,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1107,0,1
1676156147343,820,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,419,129,100,100,http://localhost:7000/randomRequest,820,0,1
1676156147454,723,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,557,129,100,100,http://localhost:7000/randomRequest,723,0,1
1676156147555,622,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,418,129,100,100,http://localhost:7000/randomRequest,622,0,0
1676156147698,519,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,492,129,100,100,http://localhost:7000/randomRequest,519,0,0
1676156147491,726,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,485,129,100,100,http://localhost:7000/randomRequest,726,0,1
1676156146622,1621,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1621,0,1
1676156147042,1202,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1202,0,1
1676156147247,1034,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1034,0,1
1676156147447,835,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,541,129,100,100,http://localhost:7000/randomRequest,835,0,1
1676156147454,828,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,544,129,100,100,http://localhost:7000/randomRequest,828,0,1
1676156146847,1440,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1440,0,0
1676156146740,1547,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,402,129,100,100,http://localhost:7000/randomRequest,1547,0,1
1676156146741,1546,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1546,0,0
1676156146741,1546,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1546,0,0
1676156147775,518,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,418,129,100,100,http://localhost:7000/randomRequest,518,0,1
1676156146167,2149,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2149,0,56
1676156147798,517,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,554,129,100,100,http://localhost:7000/randomRequest,517,0,1
1676156148009,311,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,865,129,100,100,http://localhost:7000/randomRequest,311,0,0
1676156147721,617,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,555,129,100,100,http://localhost:7000/randomRequest,617,0,0
1676156147439,926,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,403,129,100,100,http://localhost:7000/randomRequest,926,0,0
1676156147657,725,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,403,129,100,100,http://localhost:7000/randomRequest,724,0,0
1676156147657,725,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,492,129,100,100,http://localhost:7000/randomRequest,724,0,0
1676156147555,827,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,492,129,100,100,http://localhost:7000/randomRequest,827,0,0
1676156147977,413,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,548,129,100,100,http://localhost:7000/randomRequest,413,0,0
1676156147983,414,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,543,129,100,100,http://localhost:7000/randomRequest,414,0,0
1676156147491,933,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,488,129,100,100,http://localhost:7000/randomRequest,933,0,1
1676156146725,1728,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,539,129,100,100,http://localhost:7000/randomRequest,1728,0,0
1676156147738,725,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,419,129,100,100,http://localhost:7000/randomRequest,725,0,0
1676156148074,414,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,419,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676156147876,614,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,490,129,100,100,http://localhost:7000/randomRequest,614,0,0
1676156148082,412,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,416,129,100,100,http://localhost:7000/randomRequest,412,0,1
1676156147775,726,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,550,129,100,100,http://localhost:7000/randomRequest,726,0,1
1676156146622,1917,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,535,129,100,100,http://localhost:7000/randomRequest,1917,0,1
1676156148041,516,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,418,129,100,100,http://localhost:7000/randomRequest,516,0,0
1676156148244,313,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,558,129,100,100,http://localhost:7000/randomRequest,313,0,0
1676156147839,718,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,403,129,100,100,http://localhost:7000/randomRequest,718,0,0
1676156146622,1945,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,478,129,100,100,http://localhost:7000/randomRequest,1945,0,1
1676156147254,1320,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1320,0,0
1676156147954,620,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,550,129,100,100,http://localhost:7000/randomRequest,620,0,1
1676156147657,928,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,555,129,100,100,http://localhost:7000/randomRequest,928,0,0
1676156146168,2418,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,630,129,100,100,http://localhost:7000/randomRequest,2418,0,51
