timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676147440094,792,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,417,129,100,100,http://localhost:7000/randomRequest,792,0,50
1676147440094,802,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,492,129,100,100,http://localhost:7000/randomRequest,802,0,81
1676147440094,847,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,495,129,100,100,http://localhost:7000/randomRequest,846,0,50
1676147440097,869,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,492,129,100,100,http://localhost:7000/randomRequest,869,0,51
1676147440095,875,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,419,129,100,100,http://localhost:7000/randomRequest,875,0,58
1676147440097,873,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,550,129,100,100,http://localhost:7000/randomRequest,873,0,58
1676147440094,876,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,418,129,100,100,http://localhost:7000/randomRequest,876,0,45
1676147440095,980,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,492,129,100,100,http://localhost:7000/randomRequest,980,0,47
1676147440657,417,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,417,129,100,100,http://localhost:7000/randomRequest,417,0,0
1676147440095,980,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,489,129,100,100,http://localhost:7000/randomRequest,980,0,61
1676147440096,987,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,492,129,100,100,http://localhost:7000/randomRequest,987,0,66
1676147440096,995,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,552,129,100,100,http://localhost:7000/randomRequest,995,0,48
1676147440095,996,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,548,129,100,100,http://localhost:7000/randomRequest,996,0,67
1676147440097,1004,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1004,0,78
1676147440094,1007,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,545,129,100,100,http://localhost:7000/randomRequest,1007,0,80
1676147440095,1006,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1006,0,72
1676147440095,1006,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1006,0,80
1676147440095,1071,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1071,0,66
1676147440661,513,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,419,129,100,100,http://localhost:7000/randomRequest,513,0,1
1676147440095,1080,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1080,0,48
1676147440584,617,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,416,129,100,100,http://localhost:7000/randomRequest,617,0,2
1676147440895,306,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,485,129,100,100,http://localhost:7000/randomRequest,306,0,1
1676147440584,617,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,419,129,100,100,http://localhost:7000/randomRequest,617,0,2
1676147440584,617,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,490,129,100,100,http://localhost:7000/randomRequest,617,0,2
1676147440095,1107,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1107,0,48
1676147440653,617,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,542,129,100,100,http://localhost:7000/randomRequest,616,0,0
1676147440095,1234,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,562,129,100,100,http://localhost:7000/randomRequest,1234,0,66
1676147440650,724,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,419,129,100,100,http://localhost:7000/randomRequest,724,0,1
1676147440761,619,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,550,129,100,100,http://localhost:7000/randomRequest,619,0,1
1676147440761,619,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,419,129,100,100,http://localhost:7000/randomRequest,619,0,1
1676147440098,1283,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1283,0,41
1676147440764,616,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,555,129,100,100,http://localhost:7000/randomRequest,616,0,0
1676147440764,618,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,419,129,100,100,http://localhost:7000/randomRequest,618,0,0
1676147440095,1288,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1288,0,57
1676147440663,719,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,556,129,100,100,http://localhost:7000/randomRequest,719,0,1
1676147440874,514,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,490,129,100,100,http://localhost:7000/randomRequest,514,0,1
1676147440096,1306,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,415,129,100,100,http://localhost:7000/randomRequest,1306,0,72
1676147440885,516,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,488,129,100,100,http://localhost:7000/randomRequest,516,0,0
1676147440878,549,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,417,129,100,100,http://localhost:7000/randomRequest,549,0,1
1676147440096,1332,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1332,0,48
1676147440094,1371,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1371,0,52
1676147440757,717,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,482,129,100,100,http://localhost:7000/randomRequest,717,0,1
1676147440653,821,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,550,129,100,100,http://localhost:7000/randomRequest,821,0,0
1676147440097,1378,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1378,0,38
1676147440761,721,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,399,129,100,100,http://localhost:7000/randomRequest,721,0,1
1676147440096,1387,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,553,129,100,100,http://localhost:7000/randomRequest,1387,0,60
1676147440657,825,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,490,129,100,100,http://localhost:7000/randomRequest,825,0,0
1676147440096,1387,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,543,129,100,100,http://localhost:7000/randomRequest,1387,0,55
1676147440761,721,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,490,129,100,100,http://localhost:7000/randomRequest,721,0,1
1676147440863,619,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,403,129,100,100,http://localhost:7000/randomRequest,619,0,0
1676147440095,1388,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1388,0,43
1676147440094,1389,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1389,0,61
1676147440094,1389,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1389,0,58
1676147440764,718,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,550,129,100,100,http://localhost:7000/randomRequest,718,0,0
1676147440764,718,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,488,129,100,100,http://localhost:7000/randomRequest,718,0,0
1676147441075,419,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,485,129,100,100,http://localhost:7000/randomRequest,419,0,0
1676147440094,1409,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1409,0,74
1676147440584,918,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,643,129,100,100,http://localhost:7000/randomRequest,918,0,2
1676147440095,1408,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,530,129,100,100,http://localhost:7000/randomRequest,1408,0,72
1676147440584,918,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,492,129,100,100,http://localhost:7000/randomRequest,918,0,2
1676147440095,1423,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1423,0,51
1676147440095,1481,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1481,0,58
1676147440095,1491,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,527,129,100,100,http://localhost:7000/randomRequest,1491,0,79
1676147440764,821,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,490,129,100,100,http://localhost:7000/randomRequest,821,0,0
1676147440663,922,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,418,129,100,100,http://localhost:7000/randomRequest,922,0,1
1676147440765,820,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,546,129,100,100,http://localhost:7000/randomRequest,820,0,0
1676147440875,722,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,488,129,100,100,http://localhost:7000/randomRequest,722,0,0
1676147441074,529,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,560,129,100,100,http://localhost:7000/randomRequest,529,0,1
1676147440095,1509,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,491,129,100,100,http://localhost:7000/randomRequest,1509,0,42
1676147440094,1510,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1510,0,41
1676147441101,519,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,565,129,100,100,http://localhost:7000/randomRequest,519,0,1
1676147440657,1013,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1013,0,0
1676147440970,719,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,567,129,100,100,http://localhost:7000/randomRequest,719,0,0
1676147440867,822,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,547,129,100,100,http://localhost:7000/randomRequest,822,0,1
1676147440663,1026,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1026,0,1
1676147440097,1593,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1593,0,35
1676147440664,1025,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,707,129,100,100,http://localhost:7000/randomRequest,1025,0,1
1676147440094,1596,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1596,0,62
1676147440094,1615,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1615,0,79
1676147440657,1051,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,415,129,100,100,http://localhost:7000/randomRequest,1051,0,0
1676147440097,1645,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,535,129,100,100,http://localhost:7000/randomRequest,1645,0,57
1676147440663,1108,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1107,0,1
1676147440651,1131,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1131,0,1
1676147441475,308,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,486,129,100,100,http://localhost:7000/randomRequest,307,0,0
1676147440764,1028,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,478,129,100,100,http://localhost:7000/randomRequest,1028,0,0
1676147440970,822,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,403,129,100,100,http://localhost:7000/randomRequest,822,0,0
1676147440095,1698,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1698,0,58
1676147440094,1699,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,486,129,100,100,http://localhost:7000/randomRequest,1699,0,62
1676147440970,822,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,490,129,100,100,http://localhost:7000/randomRequest,822,0,0
1676147441174,618,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,479,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676147440764,1028,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,402,129,100,100,http://localhost:7000/randomRequest,1028,0,0
1676147440095,1717,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1717,0,73
1676147440791,1020,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,401,129,100,100,http://localhost:7000/randomRequest,1020,0,0
1676147441201,618,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,492,129,100,100,http://localhost:7000/randomRequest,618,0,1
1676147441101,723,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,414,129,100,100,http://localhost:7000/randomRequest,723,0,1
1676147440657,1208,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,535,129,100,100,http://localhost:7000/randomRequest,1208,0,0
1676147440940,925,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,419,129,100,100,http://localhost:7000/randomRequest,925,0,0
1676147441166,720,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,483,129,100,100,http://localhost:7000/randomRequest,720,0,0
1676147440098,1800,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1800,0,58
1676147441381,516,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,546,129,100,100,http://localhost:7000/randomRequest,516,0,0
1676147441483,414,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,419,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676147441483,414,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,562,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676147441381,516,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,544,129,100,100,http://localhost:7000/randomRequest,516,0,0
1676147441483,414,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,416,129,100,100,http://localhost:7000/randomRequest,414,0,1
1676147441494,411,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,492,129,100,100,http://localhost:7000/randomRequest,411,0,1
1676147441402,518,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,573,129,100,100,http://localhost:7000/randomRequest,518,0,0
1676147441201,723,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,481,129,100,100,http://localhost:7000/randomRequest,723,0,1
1676147440094,1854,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,547,129,100,100,http://localhost:7000/randomRequest,1854,0,48
1676147440965,1021,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1021,0,0
1676147441082,926,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,492,129,100,100,http://localhost:7000/randomRequest,926,0,0
1676147441503,517,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,492,129,100,100,http://localhost:7000/randomRequest,517,0,0
1676147441101,931,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,481,129,100,100,http://localhost:7000/randomRequest,931,0,1
1676147441328,719,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,403,129,100,100,http://localhost:7000/randomRequest,719,0,1
1676147440884,1191,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,525,129,100,100,http://localhost:7000/randomRequest,1191,0,0
1676147441101,991,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,493,129,100,100,http://localhost:7000/randomRequest,991,0,1
1676147441585,516,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,545,129,100,100,http://localhost:7000/randomRequest,516,0,0
1676147440867,1234,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1234,0,1
1676147440764,1337,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1337,0,0
1676147441383,718,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,418,129,100,100,http://localhost:7000/randomRequest,718,0,0
1676147441689,412,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,554,129,100,100,http://localhost:7000/randomRequest,412,0,1
1676147440779,1337,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1337,0,0
1676147440094,2023,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,488,129,100,100,http://localhost:7000/randomRequest,2023,0,36
1676147441603,513,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,544,129,100,100,http://localhost:7000/randomRequest,513,0,1
1676147440784,1332,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1332,0,0
1676147441402,723,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,419,129,100,100,http://localhost:7000/randomRequest,722,0,0
1676147441483,649,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,681,129,100,100,http://localhost:7000/randomRequest,649,0,1
1676147441483,686,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,491,129,100,100,http://localhost:7000/randomRequest,686,0,1
1676147441375,819,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,416,129,100,100,http://localhost:7000/randomRequest,819,0,0
1676147441483,719,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,571,129,100,100,http://localhost:7000/randomRequest,719,0,1
1676147441483,719,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,560,129,100,100,http://localhost:7000/randomRequest,719,0,1
1676147441381,821,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,551,129,100,100,http://localhost:7000/randomRequest,821,0,0
1676147441812,408,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,416,129,100,100,http://localhost:7000/randomRequest,408,0,0
1676147441503,717,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,563,129,100,100,http://localhost:7000/randomRequest,717,0,0
1676147441091,1129,HTTP Request,200,,Thread-Gruppe  1-82,text,true,,554,129,100,100,http://localhost:7000/randomRequest,1129,0,0
1676147441427,822,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,563,129,100,100,http://localhost:7000/randomRequest,822,0,1
1676147441270,979,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,527,129,100,100,http://localhost:7000/randomRequest,979,0,0
1676147441074,1196,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1196,0,1
1676147441671,604,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,492,129,100,100,http://localhost:7000/randomRequest,604,0,0
1676147441475,822,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,557,129,100,100,http://localhost:7000/randomRequest,822,0,0
1676147441782,515,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,492,129,100,100,http://localhost:7000/randomRequest,515,0,1
1676147441383,920,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,492,129,100,100,http://localhost:7000/randomRequest,920,0,0
1676147441483,820,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,492,129,100,100,http://localhost:7000/randomRequest,820,0,1
1676147441174,1129,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1129,0,1
1676147441689,614,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,485,129,100,100,http://localhost:7000/randomRequest,614,0,1
1676147441585,718,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,492,129,100,100,http://localhost:7000/randomRequest,718,0,0
1676147440867,1436,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1436,0,1
1676147442009,311,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,418,129,100,100,http://localhost:7000/randomRequest,311,0,0
1676147440884,1441,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,547,129,100,100,http://localhost:7000/randomRequest,1441,0,0
1676147441603,722,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,485,129,100,100,http://localhost:7000/randomRequest,722,0,1
1676147441920,415,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,419,129,100,100,http://localhost:7000/randomRequest,415,0,0
1676147441201,1137,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1137,0,1
1676147441820,518,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,403,129,100,100,http://localhost:7000/randomRequest,518,0,0
1676147442032,306,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,481,129,100,100,http://localhost:7000/randomRequest,306,0,1
1676147441585,790,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,537,129,100,100,http://localhost:7000/randomRequest,790,0,0
1676147440761,1614,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1614,0,1
1676147441689,689,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,640,129,100,100,http://localhost:7000/randomRequest,689,0,1
1676147441464,914,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,492,129,100,100,http://localhost:7000/randomRequest,914,0,0
1676147441771,607,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,540,129,100,100,http://localhost:7000/randomRequest,607,0,0
1676147442075,307,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,307,0,0
