timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1676131982532,1389,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1389,0,40
1676131982532,1395,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1395,0,50
1676131982532,1395,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1395,0,59
1676131982534,1394,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1394,0,57
1676131982533,1484,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1484,0,49
1676131982533,1484,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,555,129,100,100,http://localhost:7000/randomRequest,1484,0,49
1676131982532,1498,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1498,0,53
1676131982531,1499,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,553,129,100,100,http://localhost:7000/randomRequest,1499,0,48
1676131982531,1499,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,525,129,100,100,http://localhost:7000/randomRequest,1499,0,57
1676131982531,1499,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,535,129,100,100,http://localhost:7000/randomRequest,1499,0,52
1676131982532,1498,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,642,129,100,100,http://localhost:7000/randomRequest,1498,0,53
1676131983097,998,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,541,129,100,100,http://localhost:7000/randomRequest,998,0,1
1676131982531,1586,HTTP Request,200,,Thread-Gruppe  1-74,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1586,0,52
1676131982532,1595,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,401,129,100,100,http://localhost:7000/randomRequest,1595,0,46
1676131982532,1595,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1595,0,46
1676131982532,1595,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1595,0,51
1676131982535,1598,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,488,129,100,100,http://localhost:7000/randomRequest,1598,0,42
1676131982532,1604,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,539,129,100,100,http://localhost:7000/randomRequest,1604,0,37
1676131982535,1601,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1601,0,44
1676131982534,1683,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,544,129,100,100,http://localhost:7000/randomRequest,1683,0,49
1676131982532,1685,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,565,129,100,100,http://localhost:7000/randomRequest,1685,0,52
1676131982531,1686,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,553,129,100,100,http://localhost:7000/randomRequest,1686,0,51
1676131982532,1707,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,552,129,100,100,http://localhost:7000/randomRequest,1707,0,53
1676131982533,1706,HTTP Request,200,,Thread-Gruppe  1-38,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1706,0,50
1676131983298,1006,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,537,129,100,100,http://localhost:7000/randomRequest,1006,0,1
1676131982533,1785,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,415,129,100,100,http://localhost:7000/randomRequest,1785,0,52
1676131982531,1798,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1798,0,52
1676131982535,1807,HTTP Request,200,,Thread-Gruppe  1-66,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1807,0,50
1676131982531,1814,HTTP Request,200,,Thread-Gruppe  1-24,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1814,0,53
1676131982533,1860,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1860,0,49
1676131982531,1889,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1889,0,52
1676131983505,927,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,541,129,100,100,http://localhost:7000/randomRequest,927,0,1
1676131982533,1980,HTTP Request,200,,Thread-Gruppe  1-68,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1980,0,58
1676131983298,1226,HTTP Request,200,,Thread-Gruppe  1-22,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1225,0,1
1676131983097,1440,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1440,0,1
1676131983198,1339,HTTP Request,200,,Thread-Gruppe  1-30,text,true,,414,129,100,100,http://localhost:7000/randomRequest,1339,0,1
1676131983097,1440,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,551,129,100,100,http://localhost:7000/randomRequest,1440,0,1
1676131982534,2015,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2015,0,48
1676131983313,1252,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,678,129,100,100,http://localhost:7000/randomRequest,1252,0,1
1676131983505,1135,HTTP Request,200,,Thread-Gruppe  1-75,text,true,,416,129,100,100,http://localhost:7000/randomRequest,1135,0,1
1676131982532,2118,HTTP Request,200,,Thread-Gruppe  1-29,text,true,,643,129,100,100,http://localhost:7000/randomRequest,2118,0,47
1676131982531,2119,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,527,129,100,100,http://localhost:7000/randomRequest,2119,0,52
1676131983617,1032,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1032,0,1
1676131983827,822,HTTP Request,200,,Thread-Gruppe  1-59,text,true,,485,129,100,100,http://localhost:7000/randomRequest,822,0,1
1676131983624,1025,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1025,0,0
1676131983838,822,HTTP Request,200,,Thread-Gruppe  1-44,text,true,,2329,129,100,100,http://localhost:7000/randomRequest,822,0,1
1676131983418,1242,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1242,0,1
1676131982532,2151,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,647,129,100,100,http://localhost:7000/randomRequest,2151,0,38
1676131982534,2175,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2175,0,56
1676131983298,1410,HTTP Request,200,,Thread-Gruppe  1-45,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1410,0,1
1676131983518,1199,HTTP Request,200,,Thread-Gruppe  1-26,text,true,,480,129,100,100,http://localhost:7000/randomRequest,1199,0,1
1676131983891,826,HTTP Request,200,,Thread-Gruppe  1-35,text,true,,403,129,100,100,http://localhost:7000/randomRequest,826,0,1
1676131983609,1118,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,416,129,100,100,http://localhost:7000/randomRequest,1118,0,1
1676131983914,831,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,492,129,100,100,http://localhost:7000/randomRequest,831,0,0
1676131982533,2222,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,633,129,100,100,http://localhost:7000/randomRequest,2222,0,49
1676131983624,1130,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1130,0,0
1676131982534,2221,HTTP Request,200,,Thread-Gruppe  1-23,text,true,,491,129,100,100,http://localhost:7000/randomRequest,2221,0,50
1676131984029,725,HTTP Request,200,,Thread-Gruppe  1-76,text,true,,416,129,100,100,http://localhost:7000/randomRequest,725,0,1
1676131982533,2301,HTTP Request,200,,Thread-Gruppe  1-2,text,true,,540,129,100,100,http://localhost:7000/randomRequest,2301,0,34
1676131982534,2316,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,415,129,100,100,http://localhost:7000/randomRequest,2316,0,55
1676131982533,2323,HTTP Request,200,,Thread-Gruppe  1-39,text,true,,537,129,100,100,http://localhost:7000/randomRequest,2323,0,52
1676131983927,928,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,488,129,100,100,http://localhost:7000/randomRequest,928,0,0
1676131982532,2330,HTTP Request,200,,Thread-Gruppe  1-99,text,true,,537,129,100,100,http://localhost:7000/randomRequest,2330,0,51
1676131982531,2337,HTTP Request,200,,Thread-Gruppe  1-41,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2337,0,61
1676131982531,2354,HTTP Request,200,,Thread-Gruppe  1-93,text,true,,417,129,100,100,http://localhost:7000/randomRequest,2354,0,54
1676131983915,995,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,633,129,100,100,http://localhost:7000/randomRequest,995,0,1
1676131983313,1611,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,633,129,100,100,http://localhost:7000/randomRequest,1611,0,1
1676131983518,1406,HTTP Request,200,,Thread-Gruppe  1-73,text,true,,535,129,100,100,http://localhost:7000/randomRequest,1406,0,1
1676131983106,1922,HTTP Request,200,,Thread-Gruppe  1-40,text,true,,541,129,100,100,http://localhost:7000/randomRequest,1922,0,0
1676131983915,1135,HTTP Request,200,,Thread-Gruppe  1-16,text,true,,547,129,100,100,http://localhost:7000/randomRequest,1135,0,1
1676131983198,1852,HTTP Request,200,,Thread-Gruppe  1-92,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1852,0,1
1676131983106,1955,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,519,129,100,100,http://localhost:7000/randomRequest,1955,0,0
1676131983313,1748,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1748,0,1
1676131983839,1223,HTTP Request,200,,Thread-Gruppe  1-6,text,true,,568,129,100,100,http://localhost:7000/randomRequest,1223,0,1
1676131983418,1645,HTTP Request,200,,Thread-Gruppe  1-49,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1645,0,1
1676131983713,1442,HTTP Request,200,,Thread-Gruppe  1-65,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1442,0,0
1676131983617,1545,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,416,129,100,100,http://localhost:7000/randomRequest,1545,0,1
1676131984135,1027,HTTP Request,200,,Thread-Gruppe  1-84,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1027,0,1
1676131984029,1133,HTTP Request,200,,Thread-Gruppe  1-52,text,true,,481,129,100,100,http://localhost:7000/randomRequest,1133,0,1
1676131983518,1645,HTTP Request,200,,Thread-Gruppe  1-46,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1645,0,1
1676131984029,1134,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1133,0,1
1676131983015,2150,HTTP Request,200,,Thread-Gruppe  1-37,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2150,0,1
1676131982532,2634,HTTP Request,200,,Thread-Gruppe  1-7,text,true,,481,129,100,100,http://localhost:7000/randomRequest,2634,0,51
1676131983719,1547,HTTP Request,200,,Thread-Gruppe  1-20,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1547,0,0
1676131982531,2736,HTTP Request,200,,Thread-Gruppe  1-97,text,true,,647,129,100,100,http://localhost:7000/randomRequest,2736,0,51
1676131983418,1849,HTTP Request,200,,Thread-Gruppe  1-51,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1849,0,1
1676131984238,1050,HTTP Request,200,,Thread-Gruppe  1-96,text,true,,672,129,100,100,http://localhost:7000/randomRequest,1050,0,1
1676131983617,1750,HTTP Request,200,,Thread-Gruppe  1-80,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1750,0,1
1676131982533,2835,HTTP Request,200,,Thread-Gruppe  1-58,text,true,,541,129,100,100,http://localhost:7000/randomRequest,2835,0,51
1676131983835,1533,HTTP Request,200,,Thread-Gruppe  1-25,text,true,,565,129,100,100,http://localhost:7000/randomRequest,1533,0,0
1676131984393,1050,HTTP Request,200,,Thread-Gruppe  1-4,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1050,0,1
1676131984016,1439,HTTP Request,200,,Thread-Gruppe  1-14,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1439,0,1
1676131983914,1548,HTTP Request,200,,Thread-Gruppe  1-90,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1548,0,0
1676131983198,2264,HTTP Request,200,,Thread-Gruppe  1-33,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2264,0,1
1676131983313,2156,HTTP Request,200,,Thread-Gruppe  1-47,text,true,,490,129,100,100,http://localhost:7000/randomRequest,2156,0,1
1676131983926,1543,HTTP Request,200,,Thread-Gruppe  1-54,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1543,0,1
1676131983418,2051,HTTP Request,200,,Thread-Gruppe  1-19,text,true,,418,129,100,100,http://localhost:7000/randomRequest,2051,0,1
1676131982532,2938,HTTP Request,200,,Thread-Gruppe  1-85,text,true,,533,129,100,100,http://localhost:7000/randomRequest,2938,0,53
1676131983106,2363,HTTP Request,200,,Thread-Gruppe  1-86,text,true,,540,129,100,100,http://localhost:7000/randomRequest,2363,0,0
1676131983920,1549,HTTP Request,200,,Thread-Gruppe  1-67,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1549,0,1
1676131983518,1951,HTTP Request,200,,Thread-Gruppe  1-78,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1951,0,1
1676131984660,815,HTTP Request,200,,Thread-Gruppe  1-61,text,true,,417,129,100,100,http://localhost:7000/randomRequest,815,0,0
1676131983609,1949,HTTP Request,200,,Thread-Gruppe  1-50,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1949,0,1
1676131984537,1027,HTTP Request,200,,Thread-Gruppe  1-18,text,true,,565,129,100,100,http://localhost:7000/randomRequest,1027,0,1
1676131983106,2465,HTTP Request,200,,Thread-Gruppe  1-60,text,true,,551,129,100,100,http://localhost:7000/randomRequest,2465,0,0
1676131983526,2045,HTTP Request,200,,Thread-Gruppe  1-72,text,true,,545,129,100,100,http://localhost:7000/randomRequest,2045,0,1
1676131983920,1658,HTTP Request,200,,Thread-Gruppe  1-91,text,true,,571,129,100,100,http://localhost:7000/randomRequest,1658,0,1
1676131984096,1505,HTTP Request,200,,Thread-Gruppe  1-81,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1505,0,1
1676131984305,1299,HTTP Request,200,,Thread-Gruppe  1-42,text,true,,645,129,100,100,http://localhost:7000/randomRequest,1299,0,1
1676131984682,930,HTTP Request,200,,Thread-Gruppe  1-36,text,true,,492,129,100,100,http://localhost:7000/randomRequest,929,0,1
1676131983319,2357,HTTP Request,200,,Thread-Gruppe  1-12,text,true,,486,129,100,100,http://localhost:7000/randomRequest,2357,0,0
1676131983313,2363,HTTP Request,200,,Thread-Gruppe  1-53,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2363,0,1
1676131983926,1750,HTTP Request,200,,Thread-Gruppe  1-83,text,true,,548,129,100,100,http://localhost:7000/randomRequest,1750,0,1
1676131984126,1641,HTTP Request,200,,Thread-Gruppe  1-34,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1641,0,1
1676131984317,1450,HTTP Request,200,,Thread-Gruppe  1-17,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1450,0,1
1676131984217,1550,HTTP Request,200,,Thread-Gruppe  1-8,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1550,0,1
1676131983719,2061,HTTP Request,200,,Thread-Gruppe  1-28,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2061,0,0
1676131984029,1751,HTTP Request,200,,Thread-Gruppe  1-79,text,true,,489,129,100,100,http://localhost:7000/randomRequest,1751,0,1
1676131984217,1595,HTTP Request,200,,Thread-Gruppe  1-5,text,true,,643,129,100,100,http://localhost:7000/randomRequest,1595,0,1
1676131984126,1733,HTTP Request,200,,Thread-Gruppe  1-1,text,true,,629,129,100,100,http://localhost:7000/randomRequest,1733,0,1
1676131984432,1438,HTTP Request,200,,Thread-Gruppe  1-63,text,true,,551,129,100,100,http://localhost:7000/randomRequest,1438,0,1
1676131984565,1345,HTTP Request,200,,Thread-Gruppe  1-10,text,true,,490,129,100,100,http://localhost:7000/randomRequest,1345,0,1
1676131983891,2069,HTTP Request,200,,Thread-Gruppe  1-100,text,true,,530,129,100,100,http://localhost:7000/randomRequest,2069,0,1
1676131984217,1753,HTTP Request,200,,Thread-Gruppe  1-21,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1753,0,1
1676131984329,1641,HTTP Request,200,,Thread-Gruppe  1-56,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1641,0,0
1676131984728,1242,HTTP Request,200,,Thread-Gruppe  1-43,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1242,0,0
1676131984649,1334,HTTP Request,200,,Thread-Gruppe  1-64,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1334,0,1
1676131984133,1850,HTTP Request,200,,Thread-Gruppe  1-88,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1850,0,0
1676131984746,1237,HTTP Request,200,,Thread-Gruppe  1-9,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1237,0,0
1676131984708,1352,HTTP Request,200,,Thread-Gruppe  1-70,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1352,0,1
1676131984016,2054,HTTP Request,200,,Thread-Gruppe  1-3,text,true,,492,129,100,100,http://localhost:7000/randomRequest,2054,0,1
1676131984537,1533,HTTP Request,200,,Thread-Gruppe  1-31,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1533,0,1
1676131984649,1434,HTTP Request,200,,Thread-Gruppe  1-57,text,true,,403,129,100,100,http://localhost:7000/randomRequest,1434,0,1
1676131984548,1535,HTTP Request,200,,Thread-Gruppe  1-69,text,true,,551,129,100,100,http://localhost:7000/randomRequest,1535,0,1
1676131984856,1232,HTTP Request,200,,Thread-Gruppe  1-77,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1232,0,0
1676131984755,1333,HTTP Request,200,,Thread-Gruppe  1-48,text,true,,417,129,100,100,http://localhost:7000/randomRequest,1333,0,1
1676131984420,1722,HTTP Request,200,,Thread-Gruppe  1-89,text,true,,647,129,100,100,http://localhost:7000/randomRequest,1722,0,0
1676131984135,2048,HTTP Request,200,,Thread-Gruppe  1-87,text,true,,413,129,100,100,http://localhost:7000/randomRequest,2048,0,1
1676131984850,1338,HTTP Request,200,,Thread-Gruppe  1-11,text,true,,485,129,100,100,http://localhost:7000/randomRequest,1338,0,0
1676131985062,1126,HTTP Request,200,,Thread-Gruppe  1-13,text,true,,492,129,100,100,http://localhost:7000/randomRequest,1126,0,0
1676131984910,1302,HTTP Request,200,,Thread-Gruppe  1-62,text,true,,637,129,100,100,http://localhost:7000/randomRequest,1302,0,1
1676131984925,1336,HTTP Request,200,,Thread-Gruppe  1-98,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1336,0,0
1676131984126,2144,HTTP Request,200,,Thread-Gruppe  1-55,text,true,,485,129,100,100,http://localhost:7000/randomRequest,2144,0,1
1676131984029,2254,HTTP Request,200,,Thread-Gruppe  1-71,text,true,,556,129,100,100,http://localhost:7000/randomRequest,2254,0,1
1676131985163,1125,HTTP Request,200,,Thread-Gruppe  1-27,text,true,,556,129,100,100,http://localhost:7000/randomRequest,1125,0,1
1676131985061,1227,HTTP Request,200,,Thread-Gruppe  1-94,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1227,0,1
1676131984755,1536,HTTP Request,200,,Thread-Gruppe  1-95,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1536,0,1
1676131985163,1129,HTTP Request,200,,Thread-Gruppe  1-32,text,true,,419,129,100,100,http://localhost:7000/randomRequest,1129,0,1
1676131984649,1643,HTTP Request,200,,Thread-Gruppe  1-15,text,true,,418,129,100,100,http://localhost:7000/randomRequest,1643,0,1
